"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987260922494E9,"2023-01-29 19:14:20.922 UTC+09:00"
"PAUSE",2.693738208356081E0,1.674987263616124E9,"2023-01-29 19:14:23.616 UTC+09:00"
