"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245595833E-2,1.834533061E-3,-1.729133190E-3,-7.817065343E-4
2.251095833E-2,7.540885708E-4,-2.076675883E-3,1.658281777E-3
3.256595833E-2,3.434551880E-3,5.152228987E-4,-8.706245571E-4
4.261995833E-2,2.090454567E-3,-1.127148513E-3,1.438868698E-3
5.267495834E-2,9.063662728E-4,-5.044108257E-4,1.026331913E-3
6.272995833E-2,-1.740283100E-3,6.735052448E-4,-2.433913294E-3
7.278395833E-2,-1.969850855E-4,1.762586180E-3,-3.576105461E-3
8.283895833E-2,6.253990578E-4,9.732252802E-4,-2.665570471E-3
9.289395832E-2,-2.624465618E-3,2.859970089E-3,-3.057857975E-3
1.029479583E-1,4.285822797E-4,1.737447805E-3,-1.560362522E-3
1.130029583E-1,-2.192846034E-3,-1.520284859E-4,-1.620154362E-3
1.230579583E-1,8.735178271E-4,-9.232799057E-4,1.634228509E-3
1.331119583E-1,7.371669635E-4,-5.605717888E-5,1.617716625E-3
1.431669583E-1,-3.352880012E-4,1.029979903E-3,1.821448095E-3
1.532219583E-1,-2.945516491E-3,-2.256111940E-3,-8.846842684E-4
1.632759583E-1,-5.481389817E-4,2.040898427E-3,2.643737476E-3
1.733309583E-1,-1.298336079E-3,-2.139671269E-4,1.191237476E-3
1.833859583E-1,-5.388025893E-4,2.116032643E-3,-2.597375307E-3
1.934399583E-1,1.452722820E-3,-1.784379710E-3,-1.579125412E-3
2.034949583E-1,-2.122038510E-3,-1.068255748E-3,-5.787452683E-3
2.135499583E-1,-9.604385123E-4,-8.919285028E-4,2.897134982E-4
2.236039583E-1,-1.231282018E-3,1.863111742E-3,-8.527827449E-4
2.336589583E-1,3.838694538E-4,2.267862670E-3,6.104987115E-4
2.437139583E-1,-5.916464143E-4,5.756900646E-4,1.135141589E-3
2.537679583E-1,-1.657539106E-4,1.776287681E-4,9.976886213E-5
2.638229583E-1,-1.984426519E-3,-1.203789725E-4,-2.307728399E-3
2.738779583E-1,-7.966924459E-4,-9.783512214E-4,-5.757776089E-4
2.839319583E-1,3.668425779E-4,1.278411481E-3,5.645677447E-5
2.939869583E-1,6.483308971E-4,1.451675780E-4,-1.974342857E-3
3.040419583E-1,3.340697731E-5,-5.536846584E-5,2.632658929E-3
3.140959583E-1,3.652342362E-3,-2.017489867E-3,-9.369798936E-4
3.241509583E-1,7.827862864E-4,-2.479015850E-3,-2.096705139E-4
3.342059583E-1,3.735180711E-3,-6.690619048E-4,2.328851260E-4
3.442599583E-1,-1.488876063E-3,8.936810191E-4,-1.069344580E-4
3.543149583E-1,-2.101140795E-3,2.175378613E-3,1.880805939E-4
3.643699583E-1,1.836609095E-3,2.168721054E-3,-1.943493262E-4
3.744239583E-1,-7.934149471E-5,6.686465349E-4,1.343066338E-3
3.844789583E-1,-4.551932216E-5,2.712356159E-3,-1.556850038E-3
3.945339583E-1,-2.019987442E-3,1.681559079E-4,-4.891408607E-4
4.045879583E-1,5.600830191E-4,-7.818650920E-5,-4.064701032E-3
4.146429583E-1,-1.936341403E-3,-7.473941077E-4,-1.184294000E-3
4.246979583E-1,-6.893291720E-5,2.835155174E-4,1.571811736E-3
4.347519583E-1,1.996296458E-3,-3.138660104E-4,-5.730730481E-4
4.448069583E-1,-2.367825480E-3,-5.530178896E-4,1.233615447E-3
4.548619583E-1,-1.944915042E-3,-1.710253069E-3,3.188559785E-4
4.649159583E-1,2.388260327E-6,-3.744115529E-4,9.747925214E-4
4.749709583E-1,-1.591742970E-3,-1.247179229E-3,3.082384355E-3
4.850259583E-1,-3.313476685E-3,5.834776675E-4,1.943882555E-3
4.950799583E-1,1.544334518E-4,-4.882048233E-4,-7.804809138E-5
5.051349583E-1,-1.147586037E-3,-5.798175698E-4,1.394147519E-3
5.151899583E-1,3.660254180E-3,7.703566225E-4,5.096332170E-4
5.252439583E-1,-1.118255896E-3,-4.198100360E-4,-2.032620367E-3
5.352997083E-1,1.122451387E-3,-1.802194631E-3,-8.414769545E-4
5.453547083E-1,6.357856910E-5,1.672130020E-4,-1.321378164E-3
5.554087083E-1,-1.650214894E-3,-1.503174717E-4,-4.144427367E-4
5.654637083E-1,1.572742825E-3,7.322540623E-4,1.309155021E-3
5.755187083E-1,-1.853661612E-3,9.895541007E-4,3.281887621E-4
5.855727083E-1,-1.795072109E-3,2.003419446E-3,-4.814122804E-4
5.956277083E-1,6.365963491E-4,-5.438714288E-4,-1.514929812E-3
6.056827083E-1,-3.774397075E-3,-1.689296914E-3,4.419924691E-3
6.157367083E-1,-1.461100415E-3,-1.458696788E-3,-7.370254025E-4
6.257917083E-1,-1.779894810E-4,1.565104176E-4,7.736915722E-5
6.358467083E-1,6.560244947E-4,-1.641227631E-3,-6.568883546E-4
6.459007083E-1,3.465652117E-4,-6.563906791E-4,1.632098109E-3
6.559557083E-1,9.963841876E-4,8.779796772E-4,-7.636705413E-5
6.660107083E-1,1.920501003E-3,-2.376665361E-5,-2.249506302E-3
6.760647083E-1,-5.815408658E-4,1.384700299E-3,1.578718890E-3
6.861197083E-1,1.186798094E-3,-5.279820180E-4,-5.358308554E-4
6.961747083E-1,-2.833200269E-4,1.049633720E-3,-3.085308708E-4
7.062287083E-1,-1.134466380E-3,-2.243631287E-3,-3.812350333E-4
7.162837083E-1,-9.163256036E-4,4.959557555E-4,-2.632699907E-4
7.263387083E-1,6.264435360E-4,-1.327244332E-3,-3.892374225E-4
7.363927083E-1,1.189945266E-3,2.371070732E-4,9.692818858E-4
7.464477083E-1,1.540683443E-3,-3.485459369E-3,-5.175606348E-4
7.565027083E-1,-1.635425375E-3,-1.109007280E-5,-8.321097121E-4
7.665567083E-1,-3.590718377E-3,-1.244133571E-3,6.281011738E-4
7.766117083E-1,-2.118504373E-3,-1.289112843E-3,8.721305057E-4
7.866667083E-1,-9.552357951E-4,-1.352762454E-3,1.045235898E-3
7.967207083E-1,6.412736839E-4,1.358847949E-4,-2.408445813E-3
8.067757083E-1,-2.610712312E-3,9.460578440E-5,-1.137052663E-3
8.168307083E-1,1.218778198E-5,3.845240280E-4,1.765917987E-4
8.268847083E-1,2.896891674E-4,-1.390534453E-4,-1.652733423E-3
8.369397083E-1,-1.326836413E-3,-1.776564633E-3,-1.632321160E-3
8.469947083E-1,-2.050151117E-3,1.263699960E-3,-6.799744442E-4
8.570487083E-1,-1.967303921E-3,2.807564451E-4,-1.302987803E-3
8.671037083E-1,1.607190934E-3,9.505414637E-4,1.394794323E-3
8.771587083E-1,-7.705032476E-4,-2.366571425E-4,-2.141785808E-4
8.872127083E-1,-1.256755786E-5,1.138148655E-4,1.278523356E-3
8.972677083E-1,-1.036847010E-3,2.094215597E-5,2.745585516E-4
9.073227083E-1,8.654489648E-4,3.575657029E-4,1.911603846E-3
9.173767083E-1,-1.575182541E-4,-3.423516173E-4,8.983300067E-4
9.274317083E-1,-3.199114464E-3,1.446227310E-3,-1.002634410E-3
9.374867083E-1,-6.336432998E-4,7.230963092E-6,-1.480324659E-3
9.475407083E-1,9.141859482E-4,3.023091995E-4,-1.477128826E-3
9.575957083E-1,-2.418888616E-4,-2.327367663E-3,-1.679318957E-4
9.676507083E-1,6.699775113E-4,9.304772830E-4,5.378057249E-4
9.777047083E-1,-7.202229463E-4,9.697284549E-4,-2.620816231E-4
9.877597083E-1,9.277411737E-4,8.757188916E-4,-8.114916272E-4
9.978137083E-1,-2.539183188E-4,3.758420062E-4,-1.280526631E-3
1.007868708E0,7.993618492E-4,4.401218030E-5,3.519910388E-4
1.017923708E0,-5.122520961E-4,1.038402552E-3,1.019328833E-3
1.027977708E0,-1.394291059E-3,3.180175554E-4,-6.164843217E-5
1.038032708E0,9.516950231E-4,1.333650085E-3,-3.484855406E-4
1.048087708E0,-3.921360767E-4,-7.148534060E-4,1.617763191E-4
1.058141708E0,-1.889936626E-3,-1.547663123E-3,5.424548872E-4
1.068196708E0,-6.835245877E-4,2.030027565E-3,8.918615058E-4
1.078251708E0,-1.958888490E-3,-1.230868860E-3,1.354617532E-3
1.088305708E0,-2.574345097E-3,5.410632002E-5,-4.097265191E-4
1.098360708E0,2.588219941E-3,-2.416626783E-3,1.118859276E-3
1.108415708E0,5.599564174E-4,-3.580031334E-4,-1.085363328E-5
1.118469708E0,1.251329202E-3,-9.255524492E-4,-1.252796501E-4
1.128524708E0,7.005875232E-4,-8.826755802E-4,-3.167609684E-4
1.138579708E0,-2.163653728E-3,1.904735574E-3,1.066066790E-3
1.148633708E0,-1.971639693E-3,-1.640080009E-4,-9.992150590E-4
1.158688708E0,1.018086215E-3,7.376700523E-5,6.187190302E-4
1.168743708E0,-4.700881254E-4,-6.921581225E-4,2.174538095E-3
1.178797708E0,2.183442004E-3,-3.967543889E-4,-3.349571489E-4
1.188852708E0,-5.598802236E-4,-1.186115318E-3,-5.988762714E-4
1.198907708E0,-4.300258122E-3,-6.403523730E-4,-2.245582175E-3
1.208961708E0,-4.583818663E-4,-1.633802021E-4,-2.295649610E-3
1.219016708E0,1.494244323E-3,-1.366994693E-4,4.781028256E-4
1.229071708E0,-9.185795207E-4,-2.223019954E-3,1.543367282E-3
1.239125708E0,-7.976284251E-4,7.547299610E-4,-7.994342595E-4
1.249180708E0,1.874853740E-3,1.071912353E-3,1.847748179E-3
1.259235708E0,3.039988922E-3,3.592749417E-4,5.374047905E-4
1.269289708E0,3.968015371E-4,3.515517747E-4,6.657694466E-4
1.279344708E0,4.199795658E-4,-2.284961083E-4,-1.686423551E-3
1.289399708E0,1.256212126E-3,7.869672263E-4,-2.174237743E-4
1.299453708E0,-6.569675170E-4,-7.828532252E-4,4.154066555E-4
1.309508708E0,9.379996918E-4,6.339485408E-4,1.102235634E-3
1.319563708E0,-1.957400935E-3,2.106537344E-3,9.866212495E-4
1.329617708E0,3.004269674E-4,-1.784340828E-3,1.863599755E-3
1.339672708E0,1.871754765E-3,-1.993392827E-3,1.292574685E-3
1.349727708E0,-2.848698292E-3,-3.882905468E-3,-9.186482057E-4
1.359781708E0,1.351625542E-3,2.783498028E-3,1.480271108E-3
1.369836708E0,2.248421224E-4,-7.167682634E-5,-1.911531202E-3
1.379891708E0,-1.991677564E-3,-6.392005016E-4,-1.321078278E-3
1.389945708E0,-1.344529446E-3,3.728007141E-4,-9.123049676E-5
1.400000708E0,1.739979722E-3,3.343777789E-4,-4.980340600E-5
1.410055708E0,1.111903694E-4,1.959438669E-3,1.155543607E-3
1.420109708E0,-5.724154180E-4,-1.128830481E-3,6.917398423E-4
1.430164708E0,-1.920773881E-3,9.854531381E-4,7.042428479E-5
1.440219708E0,1.278219512E-3,-1.746860682E-3,8.559818380E-4
1.450273708E0,-1.913128654E-4,-7.556320634E-4,2.746139653E-4
1.460328708E0,1.453488134E-3,1.014243811E-3,-3.708903678E-4
1.470383708E0,2.228467958E-3,-3.044413636E-3,-8.609122597E-4
1.480437708E0,1.190916635E-3,-1.932459883E-3,-1.434640493E-3
1.490492708E0,-5.115448963E-3,-2.512063365E-4,8.793803863E-4
1.500547708E0,-4.370483104E-3,9.406234138E-3,1.498905104E-2
1.510601708E0,1.335073262E-3,-1.184366085E-2,5.062747374E-2
1.520656708E0,-1.129099983E-4,-1.059138495E-2,-2.502812818E-2
1.530711333E0,-3.216557903E-3,-4.460521974E-3,-3.445810974E-1
1.540765333E0,-9.614001028E-4,6.106697954E-3,-7.001218796E-1
1.550820333E0,-1.974732848E-3,3.546068445E-3,-9.180518389E-1
1.560875333E0,-1.902279560E-3,-5.035908544E-5,-7.819415331E-1
1.570929333E0,6.969655515E-4,1.100575458E-2,-2.648006678E-1
1.580984333E0,6.953703123E-4,7.722592913E-3,3.120085411E-2
1.591038333E0,-2.479650313E-3,4.724672996E-3,2.906515896E-1
1.601093333E0,-1.046829508E-3,4.727093037E-3,6.837137341E-1
1.611148333E0,2.744180150E-3,2.037833212E-3,8.742184043E-1
1.621203333E0,-1.722231507E-3,-5.674002226E-3,8.250858188E-1
1.631257333E0,6.266765995E-4,-1.260780916E-2,7.811293006E-1
1.641312333E0,2.146788407E-3,-1.014265884E-2,8.976883888E-1
1.651366333E0,-5.020311102E-3,-6.801723037E-3,1.028905034E0
1.661421333E0,-5.172620062E-3,-5.457237363E-3,1.120136380E0
1.671476333E0,-9.674161673E-3,7.710977225E-4,1.125609756E0
1.681530333E0,-5.941727664E-3,6.130095571E-3,1.170485973E0
1.691585333E0,-6.716707256E-3,1.066599134E-2,1.179747462E0
1.701640333E0,-1.029603835E-2,5.121014547E-3,1.143456817E0
1.711694333E0,-9.893900715E-3,7.116521243E-3,1.135369778E0
1.721749333E0,-9.174289182E-3,1.051881537E-2,1.110395551E0
1.731804333E0,-1.392803155E-2,8.802674711E-3,1.016307235E0
1.741858333E0,-1.198288146E-2,1.165240165E-2,8.953459263E-1
1.751913333E0,-7.790001109E-3,6.695725955E-3,8.118992448E-1
1.761968333E0,-6.873614620E-3,5.478176288E-3,7.934962511E-1
1.772022333E0,-9.214799851E-3,3.570820205E-3,8.273847103E-1
1.782077333E0,-6.763578858E-3,3.131109755E-3,8.683199286E-1
1.792132333E0,-3.566074371E-2,2.330056019E-2,7.239326835E-1
1.802186333E0,6.858864427E-2,9.506321698E-2,1.948521137E-1
1.812241333E0,5.062828586E-2,1.284707189E-1,-5.336183310E-1
1.822296333E0,-5.212524161E-2,-8.198407292E-2,-1.034787297E0
