"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680672845521E9,"2023-04-28 20:17:52.846 UTC+09:00"
"PAUSE",9.601236708338547E0,1.682680682446784E9,"2023-04-28 20:18:02.447 UTC+09:00"
