"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.067037500E-2,3.968564987E1,-6.880867004E1,-5.159027100E1
2.072237500E-2,3.962337112E1,-6.898098755E1,-5.150260925E1
3.077337500E-2,3.976859665E1,-6.888908386E1,-5.152490234E1
4.082437500E-2,3.981878662E1,-6.863066864E1,-5.170121765E1
5.087537500E-2,3.951476288E1,-6.883081818E1,-5.200599670E1
6.092737500E-2,3.958393860E1,-6.885733032E1,-5.156318665E1
7.097837500E-2,3.964865875E1,-6.872943115E1,-5.142266846E1
8.102937500E-2,3.977358246E1,-6.876812744E1,-5.155386353E1
9.108037500E-2,3.948408127E1,-6.897376251E1,-5.155671692E1
1.011323750E-1,3.938749695E1,-6.874440002E1,-5.136665344E1
1.111833750E-1,3.950359726E1,-6.891857910E1,-5.153358459E1
1.212343750E-1,3.972119522E1,-6.884362793E1,-5.143533325E1
1.312853750E-1,3.972386551E1,-6.893642426E1,-5.147323608E1
1.413407083E-1,3.959093475E1,-6.887715912E1,-5.181581116E1
1.513917083E-1,3.990733719E1,-6.905770874E1,-5.194493103E1
1.614427083E-1,3.971362686E1,-6.889830017E1,-5.161801147E1
1.714937083E-1,3.963463211E1,-6.892847443E1,-5.122064209E1
1.815457083E-1,3.962466049E1,-6.927478790E1,-5.150607300E1
1.915967083E-1,3.921379471E1,-6.913870239E1,-5.167317200E1
2.016477083E-1,3.930304718E1,-6.934430695E1,-5.172434998E1
2.116987083E-1,3.899011230E1,-6.940958405E1,-5.145423889E1
2.217507083E-1,3.921980286E1,-6.937853241E1,-5.169401550E1
2.318017083E-1,3.895459747E1,-6.930783844E1,-5.215419006E1
2.418527083E-1,3.878163528E1,-6.922982788E1,-5.227951050E1
2.519037083E-1,3.857711792E1,-6.947653961E1,-5.267864990E1
2.619557083E-1,3.850291824E1,-6.964065552E1,-5.207424927E1
2.720067083E-1,3.847758865E1,-6.963522339E1,-5.199809265E1
2.820577083E-1,3.844576263E1,-6.992960358E1,-5.226188660E1
2.921087083E-1,3.857678986E1,-6.980536652E1,-5.221652222E1
3.021607083E-1,3.872403717E1,-6.965135956E1,-5.234519958E1
3.122117083E-1,3.876675415E1,-6.986477661E1,-5.193974304E1
3.222627083E-1,3.893790436E1,-6.974983978E1,-5.159564209E1
3.323137083E-1,3.930336380E1,-6.977840424E1,-5.142123413E1
3.423657083E-1,3.970866776E1,-6.998774719E1,-5.112777710E1
3.524167083E-1,3.995634460E1,-6.959677124E1,-5.095899963E1
3.624677083E-1,4.049538422E1,-6.968305206E1,-5.055474854E1
3.725187083E-1,4.093127441E1,-6.965472412E1,-5.022792053E1
3.825707083E-1,4.160198212E1,-6.960504913E1,-5.025584412E1
