"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469229900208E9,"2023-01-23 19:20:29.900 UTC+09:00"
"PAUSE",3.826138041666127E0,1.674469233726292E9,"2023-01-23 19:20:33.726 UTC+09:00"
