"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686297373532686E9,"2023-06-09 16:56:13.533 UTC+09:00"
"PAUSE",5.603743941665744E1,1.686297429571337E9,"2023-06-09 16:57:09.571 UTC+09:00"
