"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991356172980E9,"2023-06-17 17:42:36.173 UTC+09:00"
"PAUSE",5.148576099995989E1,1.686991407659434E9,"2023-06-17 17:43:27.659 UTC+09:00"
