"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.765579167E-2,7.584566250E-3,3.503768705E-3,8.864840493E-5
2.771079167E-2,4.968809430E-3,2.560743364E-3,-6.607649848E-4
3.776579167E-2,5.402754061E-3,2.994206734E-3,2.392527182E-3
4.782079167E-2,3.524959320E-3,1.542783924E-3,1.234584488E-3
5.787579167E-2,7.912528235E-4,3.495877027E-4,-3.360384144E-4
6.793079167E-2,1.209102804E-3,2.308416879E-5,1.773984171E-3
7.798579167E-2,-2.244371921E-3,-1.524346182E-3,-2.823402174E-4
8.804079167E-2,-3.512036521E-3,-3.113720799E-3,4.256563261E-5
9.809579167E-2,-4.129301291E-3,-3.089419566E-3,-5.276668817E-4
1.081507917E-1,-4.168716259E-3,-3.583169775E-3,2.438505180E-4
1.182057917E-1,-3.411719576E-3,-5.696420558E-3,5.013686605E-4
1.282607917E-1,-5.411753431E-3,-3.848186694E-3,9.477143176E-4
1.383157917E-1,-3.493114142E-3,-1.778461738E-3,4.407623783E-4
1.483707917E-1,-1.436354825E-3,-1.572865760E-3,-9.000534192E-5
1.584257917E-1,2.090623369E-3,-1.158876694E-3,-1.377546228E-3
1.684807917E-1,5.552200135E-3,2.022535307E-3,2.012392040E-3
1.785357917E-1,3.567794338E-3,2.593932441E-3,6.458298303E-4
1.885907917E-1,5.676485132E-3,3.862396115E-3,-3.082329407E-3
1.986457917E-1,5.071765743E-3,4.520047922E-3,-6.606229581E-4
2.087007917E-1,6.053140853E-3,2.875545761E-3,3.979834728E-4
2.187557917E-1,1.842259895E-3,1.187918824E-3,2.188889775E-3
2.288107917E-1,1.192182302E-3,-6.752286572E-4,-6.843940355E-4
2.388657917E-1,-1.314917579E-3,3.618062765E-4,-9.815674275E-6
2.489207917E-1,-3.448109608E-3,-1.582301338E-3,-9.016599506E-6
2.589757917E-1,-3.937864676E-3,3.080104361E-4,2.863281406E-4
2.690307917E-1,-2.749562496E-3,-4.189802334E-3,4.700860009E-4
2.790857917E-1,-6.381649058E-3,-8.245338104E-4,1.641044393E-3
2.891407917E-1,-6.503621582E-3,-5.021941848E-3,-5.588401109E-6
2.991957917E-1,-4.533261526E-3,-3.377190791E-3,1.508747693E-3
3.092507917E-1,-1.414167113E-3,-2.452807501E-3,2.095709089E-3
3.193057917E-1,-6.510869134E-4,-2.598098945E-3,-1.284689642E-4
3.293607917E-1,8.282990893E-4,1.568682841E-3,2.276099287E-3
3.394157917E-1,1.418888918E-3,9.205533424E-4,5.089757033E-4
3.494707917E-1,3.043949604E-3,7.317352574E-4,-3.661392257E-4
3.595257917E-1,5.134502426E-3,3.206444671E-3,-8.967495523E-4
3.695807917E-1,3.343260614E-3,4.415519536E-3,3.338968381E-4
3.796357917E-1,4.287787713E-3,3.737144871E-3,-1.848707441E-3
3.896907917E-1,2.437156858E-3,3.863911377E-3,-1.443374436E-3
3.997457917E-1,-1.211359748E-3,2.088864334E-3,2.274452243E-3
4.098007917E-1,2.047017915E-3,3.534960793E-3,2.624341287E-4
4.198557917E-1,-8.341311477E-4,-4.709983477E-4,-1.898732968E-3
4.299107917E-1,-3.872265341E-3,-2.538143890E-3,-1.453077421E-4
4.399657917E-1,-3.740619868E-3,-2.231647959E-3,1.799250022E-4
4.500207917E-1,-5.230925046E-3,-3.120344831E-3,4.291967489E-4
4.600757917E-1,-5.427637137E-3,-1.791093149E-3,-1.512371004E-3
4.701307917E-1,-2.070456278E-3,3.599420597E-4,6.375988014E-4
4.801857917E-1,-2.069909358E-3,-2.473711502E-3,9.007737972E-4
4.902407917E-1,-4.762737663E-4,-4.607702605E-3,-1.269436441E-3
5.002957917E-1,3.856046824E-3,-1.891029766E-3,1.209503040E-3
5.103507917E-1,2.004084643E-3,8.815872716E-4,1.261290163E-4
5.204057917E-1,5.839695223E-3,-9.258175269E-4,-2.261172514E-3
5.304607917E-1,5.927313585E-3,2.448141342E-3,-8.622142486E-4
5.405157917E-1,3.995652776E-3,2.778623020E-3,-5.519604310E-4
5.505707917E-1,6.710213143E-3,3.098468762E-3,-1.024189405E-4
5.606257917E-1,4.315623082E-3,5.608199164E-3,1.154126134E-3
5.706807917E-1,1.327290316E-3,2.475523157E-3,-4.994305782E-4
5.807357917E-1,9.510708041E-4,3.245142754E-3,-1.017755829E-3
5.907907917E-1,-3.513718722E-3,-2.880730899E-4,-1.189387403E-4
6.008457917E-1,-2.324313158E-3,7.915745955E-4,6.747571751E-4
6.109007917E-1,-5.896944087E-3,-1.297142589E-3,6.276192144E-4
6.209557917E-1,-4.123848863E-3,-3.495317884E-3,1.818037126E-3
6.310107917E-1,-6.409906317E-3,-4.649532028E-3,-1.446731854E-3
6.410657917E-1,-2.823707880E-3,-4.505138844E-3,-2.207425889E-3
6.511207917E-1,-4.074061755E-3,-1.758354250E-3,3.654537722E-4
6.611757917E-1,-1.725533861E-3,-2.506568562E-3,1.650800928E-3
6.712307917E-1,-1.355354558E-3,-1.267665997E-3,1.395137049E-3
6.812857917E-1,3.101391252E-3,4.010767676E-3,9.932685643E-4
6.913407917E-1,2.741065575E-3,5.299204960E-3,-1.225144602E-3
7.013957917E-1,3.419498214E-3,9.364754893E-3,1.027560793E-4
7.114507917E-1,2.522811992E-3,1.186493039E-2,1.085995231E-3
7.215057917E-1,4.335633479E-3,1.257316768E-2,-7.496066391E-4
7.315607917E-1,1.292172587E-3,1.396813057E-2,-2.753635170E-3
7.416157917E-1,-2.069981303E-3,1.255715359E-2,-1.255228650E-3
7.516707917E-1,-2.706210362E-3,8.760550991E-3,9.613204747E-4
7.617257917E-1,-2.857700922E-3,1.226584893E-3,8.401274681E-5
7.717807917E-1,-7.651124615E-3,-4.613461439E-3,-2.769297920E-3
7.818357917E-1,-7.926423103E-3,-1.289827283E-2,-1.216200646E-3
7.918907917E-1,-7.250513881E-3,-1.735427417E-2,1.353217289E-3
8.019447917E-1,-7.005925290E-3,-2.010013536E-2,1.355478074E-3
8.119997917E-1,-6.037866231E-3,-2.198618650E-2,-1.548007131E-4
8.220547917E-1,-4.403466824E-3,-2.041469701E-2,-1.752469689E-4
8.321097917E-1,-2.962430241E-3,-1.782131009E-2,2.993284725E-4
8.421647917E-1,4.235797096E-4,-1.177603286E-2,1.176381949E-3
8.522197917E-1,6.230504368E-4,-8.965864778E-3,1.310605556E-3
8.622747917E-1,2.279553795E-3,-3.184344620E-3,1.293069683E-3
8.723297917E-1,4.610352218E-3,3.959052265E-3,2.553544007E-3
8.823851667E-1,5.990917794E-3,9.256281890E-3,1.283943653E-3
8.924401667E-1,3.435881343E-3,1.396901160E-2,1.165699214E-3
9.024951667E-1,6.390367169E-3,1.634849422E-2,1.339683309E-3
9.125501667E-1,3.244108753E-3,1.895786077E-2,1.408925280E-3
9.226051667E-1,5.255409982E-3,1.489612460E-2,-4.752832465E-4
9.326601667E-1,-4.120629164E-4,1.229741145E-2,1.886426471E-4
9.427151667E-1,1.088390592E-3,8.027731441E-3,-9.529478848E-5
9.527701667E-1,-3.285052720E-3,4.614091478E-3,1.137633808E-4
9.628251667E-1,-3.496874124E-3,-2.340402920E-3,7.028821856E-4
9.728801667E-1,-4.839373752E-3,-6.297860295E-3,8.529517800E-5
9.829351667E-1,-2.017459366E-3,-7.693456952E-3,2.696192823E-4
9.929901667E-1,-3.852079972E-4,-9.323311038E-3,9.316811338E-4
1.003045167E0,5.463414709E-6,-1.071156748E-2,-1.632472966E-3
1.013100167E0,4.623651039E-3,-9.673466906E-3,-5.126139149E-4
1.023155167E0,3.484752961E-3,-6.558981724E-3,-8.780355565E-4
1.033210167E0,8.552748710E-3,-4.397826735E-3,1.477263868E-3
1.043265167E0,7.220599335E-3,-3.620750504E-4,-1.347286161E-3
1.053320167E0,8.040852845E-3,6.936584599E-3,1.215473749E-3
1.063375167E0,1.196123566E-2,9.263588116E-3,-2.727659419E-3
1.073430167E0,9.693820029E-3,1.020874362E-2,2.174687572E-3
1.083485167E0,7.015859243E-3,1.333196461E-2,1.380150206E-4
1.093540167E0,1.649589627E-3,1.099264435E-2,2.799616195E-4
1.103595167E0,-2.754457062E-3,4.774748813E-3,4.571578465E-4
1.113650167E0,-6.295662373E-3,-1.605386264E-3,8.238754235E-4
1.123705167E0,-9.486095048E-3,-7.003333885E-3,-3.750156611E-4
1.133760167E0,-1.434609760E-2,-1.287507173E-2,4.034261219E-4
1.143815167E0,-1.295187976E-2,-1.551084965E-2,-4.392140545E-4
1.153870167E0,-1.269275416E-2,-1.844698563E-2,-6.248364225E-4
1.163925167E0,-7.907882333E-3,-1.686070673E-2,2.405708656E-3
1.173980167E0,-4.843116738E-3,-1.564523950E-2,-2.713153604E-3
1.184035167E0,-1.843912905E-4,-8.751048706E-3,-6.034364924E-4
1.194090167E0,2.854808234E-3,-5.387209821E-3,-3.112666775E-3
1.204145167E0,8.731187321E-3,2.850878518E-3,-3.003561404E-3
1.214200167E0,1.096983999E-2,7.439238951E-3,4.715975374E-4
1.224255167E0,1.483174134E-2,1.011460274E-2,-7.819547318E-4
1.234310167E0,1.305781025E-2,1.485582907E-2,-1.949942671E-4
1.244365167E0,1.300816704E-2,1.675144769E-2,-5.091428757E-4
1.254420167E0,7.432306651E-3,1.562706195E-2,-1.050829887E-3
1.264475167E0,4.208082333E-3,1.190759335E-2,3.114538267E-4
1.274530167E0,2.121761907E-3,1.122076344E-2,2.545846161E-3
1.284585167E0,-4.695797805E-3,3.897533286E-3,3.977343440E-4
1.294640167E0,-8.444729261E-3,-7.347689243E-4,8.083940484E-4
1.304695167E0,-1.256726310E-2,-8.062454872E-3,-3.927093931E-4
1.314750167E0,-1.236166712E-2,-1.179913618E-2,-1.471555792E-3
1.324805167E0,-1.517005544E-2,-1.595949195E-2,-8.643791080E-5
1.334860167E0,-1.003920939E-2,-1.364707015E-2,1.468315721E-3
1.344915167E0,-7.457075175E-3,-1.715755090E-2,-9.124982171E-4
1.354970167E0,-3.108932404E-3,-1.279715635E-2,2.421513200E-3
1.365025167E0,2.202335978E-3,-8.699535392E-3,9.181071073E-5
1.375080167E0,7.950236090E-3,-4.188139923E-3,-1.299957279E-3
1.385135167E0,9.590364993E-3,1.503968029E-3,-6.901817396E-4
1.395190167E0,1.173607353E-2,8.298224770E-3,2.175912261E-3
1.405245167E0,1.202982012E-2,1.299657300E-2,1.095272601E-3
1.415300167E0,8.336815052E-3,1.432069670E-2,2.557081636E-3
1.425355167E0,1.111044176E-2,1.618670672E-2,1.331735402E-4
1.435410167E0,3.745469032E-3,1.329025440E-2,-6.948034279E-4
1.445465167E0,2.298301551E-4,1.453315094E-2,2.938192338E-4
1.455520167E0,-3.967045341E-3,6.894938648E-3,-9.781061672E-4
1.465575167E0,-8.533695713E-3,1.361607108E-3,-1.504235435E-3
1.475630167E0,-1.081416104E-2,-2.069076989E-3,-2.133540343E-3
1.485685167E0,-1.278929878E-2,-6.423796527E-3,1.273215283E-3
1.495740167E0,-1.242204849E-2,-1.249447186E-2,7.379199378E-4
1.505795167E0,-1.200846024E-2,-1.587109454E-2,8.231727406E-5
1.515850167E0,-7.598798256E-3,-1.575178467E-2,-3.701536916E-4
1.525905167E0,-5.462510046E-3,-1.555515826E-2,-9.228186682E-4
1.535960167E0,1.099518733E-3,-1.043336745E-2,1.357912552E-3
1.546015167E0,4.220239352E-3,-6.647517439E-3,-1.151424367E-3
1.556070167E0,1.042700280E-2,3.002979094E-3,7.519368082E-4
1.566125167E0,7.049652748E-3,7.481899112E-3,3.991196863E-4
1.576180167E0,1.079991646E-2,1.501172129E-2,2.379179467E-3
1.586235167E0,7.068643812E-3,2.332486212E-2,1.052724198E-3
1.596290167E0,4.393764772E-3,2.757233754E-2,-7.991818711E-5
1.606345167E0,2.418344608E-3,3.184714541E-2,6.349035539E-4
1.616400167E0,5.448108423E-4,2.940342762E-2,1.323597040E-3
1.626455167E0,-5.966071039E-3,2.707444318E-2,7.942700759E-4
1.636510167E0,-9.245220572E-3,2.113106661E-2,7.913406007E-4
1.646565167E0,-1.145233586E-2,1.024872344E-2,1.379335765E-3
1.656620167E0,-1.157617290E-2,2.092260402E-3,-2.414635383E-4
1.666675167E0,-1.204492431E-2,-9.789446369E-3,-2.939384431E-4
1.676730167E0,-1.106541324E-2,-2.288633958E-2,-1.369056758E-3
1.686785167E0,-6.303724367E-3,-2.799413353E-2,-1.310408115E-4
1.696840167E0,-8.112212527E-4,-3.178460896E-2,7.765642367E-4
1.706895167E0,3.367704339E-3,-3.106291220E-2,-1.339705195E-3
1.716950167E0,5.847373512E-3,-2.856326848E-2,4.856251180E-4
1.727005167E0,1.092804316E-2,-1.729625091E-2,1.265538391E-3
1.737060167E0,1.361916680E-2,-9.914767928E-3,8.106706664E-4
1.747115167E0,1.385973487E-2,-2.909363247E-4,1.961453818E-4
1.757170167E0,1.241843216E-2,1.159901265E-2,-7.389904931E-5
1.767225167E0,8.519575000E-3,2.038115449E-2,-1.155779697E-3
1.777280167E0,3.818829311E-3,2.694584616E-2,-1.255381852E-3
1.787335167E0,9.642014047E-4,3.219435737E-2,-4.006503150E-4
1.797390167E0,-5.684114061E-3,3.130645677E-2,-5.306126550E-4
1.807445167E0,-8.823671378E-3,2.513949014E-2,-3.752262797E-3
1.817500167E0,-8.502228186E-3,1.834976114E-2,2.930788323E-4
1.827555167E0,-9.886905551E-3,1.173082553E-2,9.561656043E-4
1.837610167E0,-1.083658915E-2,-1.382047310E-3,1.048843842E-3
1.847665167E0,-9.126738645E-3,-8.544437587E-3,3.046821803E-4
1.857720167E0,-5.524280947E-3,-2.111588791E-2,1.013881993E-3
1.867775167E0,-1.752724405E-3,-2.673845738E-2,-2.599325962E-4
1.877829583E0,3.719272558E-3,-3.227569908E-2,-7.470245473E-4
