"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902597364086E9,"2023-04-19 20:09:57.364 UTC+09:00"
"PAUSE",6.440257374983048E0,1.681902603804166E9,"2023-04-19 20:10:03.804 UTC+09:00"
