"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185571566764E9,"2023-02-01 02:19:31.567 UTC+09:00"
"PAUSE",5.006700249970891E0,1.675185576573408E9,"2023-02-01 02:19:36.573 UTC+09:00"
