"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399424102038E9,"2023-05-18 17:43:44.102 UTC+09:00"
"PAUSE",5.479495083331130E1,1.684399478896450E9,"2023-05-18 17:44:38.896 UTC+09:00"
