"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995515101418E9,"2023-02-22 01:05:15.101 UTC+09:00"
"PAUSE",2.885645875008777E0,1.676995517987051E9,"2023-02-22 01:05:17.987 UTC+09:00"
