"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706865638594E9,"2023-02-18 16:54:25.639 UTC+09:00"
"PAUSE",2.448462166677928E0,1.676706868087016E9,"2023-02-18 16:54:28.087 UTC+09:00"
