"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906909621990E9,"2023-04-19 21:21:49.622 UTC+09:00"
"PAUSE",1.000383508333471E1,1.681906919625865E9,"2023-04-19 21:21:59.626 UTC+09:00"
