"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077850181297E9,"2023-05-26 14:10:50.181 UTC+09:00"
"PAUSE",5.309602062498743E1,1.685077903277334E9,"2023-05-26 14:11:43.277 UTC+09:00"
