"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077973565186E9,"2023-05-26 14:12:53.565 UTC+09:00"
"PAUSE",5.247530362500402E1,1.685078026040506E9,"2023-05-26 14:13:46.041 UTC+09:00"
