"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911187344802E9,"2023-04-19 22:33:07.345 UTC+09:00"
"PAUSE",6.042069583345437E0,1.681911193386834E9,"2023-04-19 22:33:13.387 UTC+09:00"
