"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383606159846E9,"2023-01-22 19:33:26.160 UTC+09:00"
"PAUSE",3.477108083432540E0,1.674383609636911E9,"2023-01-22 19:33:29.637 UTC+09:00"
