"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682674195786136E9,"2023-04-28 18:29:55.786 UTC+09:00"
"PAUSE",1.404346870833251E1,1.682674209829868E9,"2023-04-28 18:30:09.830 UTC+09:00"
