"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469955653276E9,"2023-02-15 23:05:55.653 UTC+09:00"
"PAUSE",2.854509541662992E0,1.676469958507742E9,"2023-02-15 23:05:58.508 UTC+09:00"
