"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275408396727E9,"2023-02-02 03:16:48.397 UTC+09:00"
"PAUSE",4.422364166646730E0,1.675275412819035E9,"2023-02-02 03:16:52.819 UTC+09:00"
