"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327461630851E9,"2023-04-24 18:11:01.631 UTC+09:00"
"PAUSE",1.131178662499997E1,1.682327472942623E9,"2023-04-24 18:11:12.943 UTC+09:00"
