"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893379679678E9,"2023-04-19 17:36:19.680 UTC+09:00"
"PAUSE",4.208249124989379E0,1.681893383887895E9,"2023-04-19 17:36:23.888 UTC+09:00"
