"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844379776989E9,"2023-04-30 17:46:19.777 UTC+09:00"
"PAUSE",8.679834374925122E0,1.682844388456298E9,"2023-04-30 17:46:28.456 UTC+09:00"
