"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727865188519E9,"2023-05-10 23:11:05.189 UTC+09:00"
"PAUSE",5.733323833333270E1,1.683727922521473E9,"2023-05-10 23:12:02.521 UTC+09:00"
