"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893471166551E9,"2023-04-19 17:37:51.167 UTC+09:00"
"PAUSE",4.978646958334139E0,1.681893476145159E9,"2023-04-19 17:37:56.145 UTC+09:00"
