"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.982291667E-3,-1.255039215E0,-1.988253975E1,2.625828552E1
2.003829167E-2,-1.444217682E0,-1.973772621E1,2.643263245E1
3.009429167E-2,-1.494167328E0,-1.995068169E1,2.627693176E1
4.015029166E-2,-1.805877686E0,-2.029599953E1,2.600064087E1
5.020629167E-2,-1.712909698E0,-2.037385750E1,2.619465637E1
6.026229167E-2,-1.859706879E0,-2.010327339E1,2.599777222E1
7.031829167E-2,-2.076187134E0,-1.985399437E1,2.656182861E1
8.037429167E-2,-2.006317139E0,-2.001307106E1,2.671992493E1
9.043029167E-2,-2.100219727E0,-1.991448402E1,2.683685303E1
1.004862917E-1,-2.084461212E0,-1.995367622E1,2.638432312E1
1.105422917E-1,-2.198215485E0,-1.985097694E1,2.645716858E1
1.205982917E-1,-2.076175690E0,-1.961614799E1,2.656384277E1
1.306532917E-1,-2.193248749E0,-1.969161415E1,2.685716248E1
1.407092917E-1,-1.937328339E0,-1.980006981E1,2.703007507E1
1.507652917E-1,-2.022151947E0,-1.949559975E1,2.684771729E1
1.608212917E-1,-2.113697052E0,-1.948435020E1,2.733155823E1
1.708772917E-1,-2.080348969E0,-1.951019478E1,2.702923584E1
1.809332917E-1,-2.077003479E0,-1.974246407E1,2.705793762E1
1.909892917E-1,-1.952163696E0,-1.936492348E1,2.722795105E1
2.010452917E-1,-1.801013947E0,-1.938033104E1,2.744018555E1
2.111012917E-1,-1.579036713E0,-1.941478920E1,2.719654846E1
2.211572917E-1,-1.434101105E0,-1.925342369E1,2.740512085E1
2.312132917E-1,-1.550006866E0,-1.910203743E1,2.763327026E1
2.412692917E-1,-1.521179199E0,-1.905752373E1,2.789529419E1
2.513252917E-1,-1.611892700E0,-1.924223518E1,2.775588989E1
2.613812917E-1,-1.351768494E0,-1.898664665E1,2.723510742E1
2.714362917E-1,-1.406005859E0,-1.914210320E1,2.705758667E1
2.814922917E-1,-1.588447571E0,-1.949991035E1,2.713754272E1
2.915482917E-1,-1.722549438E0,-1.955729485E1,2.708465576E1
3.016042917E-1,-1.790538788E0,-1.974151421E1,2.745161438E1
3.116602917E-1,-1.848552704E0,-1.982653999E1,2.720816040E1
3.217162917E-1,-1.955711365E0,-1.982942009E1,2.711624146E1
3.317722917E-1,-2.052925110E0,-1.968113899E1,2.685334778E1
3.418282917E-1,-1.820652008E0,-1.964782524E1,2.677728271E1
3.518842917E-1,-1.790512085E0,-1.962019920E1,2.698300171E1
3.619402917E-1,-1.797687531E0,-1.956931877E1,2.688882446E1
3.719962917E-1,-1.570884705E0,-1.942183495E1,2.700616455E1
3.820522917E-1,-1.677391052E0,-1.953763008E1,2.729154968E1
3.921082917E-1,-1.527652740E0,-1.945039940E1,2.681382751E1
