"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295320393584E9,"2023-06-09 16:22:00.394 UTC+09:00"
"PAUSE",5.324070466666308E1,1.686295373633560E9,"2023-06-09 16:22:53.634 UTC+09:00"
