"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.353666667E-3,1.698966980E-1,8.217910767E0,-5.454956360E0
1.132966667E-2,1.642085266E-1,8.220904541E0,-5.436993713E0
2.130466667E-2,1.591191101E-1,8.226143646E0,-5.424270172E0
3.127966667E-2,1.558259583E-1,8.240962830E0,-5.437442780E0
4.125466667E-2,1.550775146E-1,8.233927460E0,-5.417234802E0
5.123066667E-2,1.550775146E-1,8.233029327E0,-5.405858459E0
6.120566667E-2,1.727407837E-1,8.224796448E0,-5.422174530E0
7.118066667E-2,1.692979431E-1,8.199499054E0,-5.475164337E0
8.115566667E-2,1.757345581E-1,8.179291077E0,-5.499862976E0
9.113166667E-2,1.889071655E-1,8.176746368E0,-5.498216400E0
1.011066667E-1,1.890568542E-1,8.211174774E0,-5.463937683E0
1.110816667E-1,1.624122620E-1,8.226892090E0,-5.438939667E0
1.210576667E-1,1.648072815E-1,8.220006409E0,-5.440436554E0
1.310326667E-1,1.619631958E-1,8.209977264E0,-5.434598694E0
1.410076667E-1,1.498384094E-1,8.221503296E0,-5.425317993E0
1.509826667E-1,1.585203552E-1,8.240813141E0,-5.411846008E0
1.609586667E-1,1.646575928E-1,8.259075165E0,-5.385500793E0
1.709336667E-1,1.625619507E-1,8.244255981E0,-5.403313751E0
1.809086667E-1,1.624122620E-1,8.199349365E0,-5.470224609E0
1.908836667E-1,1.761836243E-1,8.158933411E0,-5.537434845E0
2.008596667E-1,1.817221069E-1,8.181087341E0,-5.511239319E0
2.108346667E-1,1.790277100E-1,8.226742401E0,-5.451214142E0
2.208096667E-1,1.856140137E-1,8.255632324E0,-5.391787720E0
2.307846667E-1,1.730401611E-1,8.237070923E0,-5.411546631E0
2.407606667E-1,1.573228455E-1,8.187673645E0,-5.488786011E0
2.507356667E-1,1.537303162E-1,8.163723450E0,-5.501659241E0
2.607106667E-1,1.630110168E-1,8.211623840E0,-5.449567566E0
2.706856667E-1,1.624122620E-1,8.263565826E0,-5.373525696E0
2.806616667E-1,1.716929626E-1,8.260871429E0,-5.379064178E0
2.906366667E-1,1.670526123E-1,8.206983490E0,-5.455405426E0
3.006116667E-1,1.664538574E-1,8.157436523E0,-5.530698853E0
3.105866667E-1,1.748364258E-1,8.159532166E0,-5.514981537E0
3.205626667E-1,1.679507446E-1,8.224197693E0,-5.433401184E0
