"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468277308219E9,"2023-01-23 19:04:37.308 UTC+09:00"
"PAUSE",4.048746500000561E0,1.674468281356909E9,"2023-01-23 19:04:41.357 UTC+09:00"
