"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.055837500E-2,-1.694509410E-4,4.030847049E-4,2.864128910E-4
2.061237500E-2,3.029938380E-4,8.209346561E-4,-1.668081153E-3
3.066737500E-2,-2.493522479E-4,-1.997435174E-4,1.402446069E-4
4.072237500E-2,-1.004624646E-3,-2.029867843E-3,1.528816763E-3
5.077737500E-2,9.382262360E-4,-2.313098230E-5,1.012973022E-3
6.083237500E-2,1.110000070E-3,1.627496327E-3,1.439834014E-4
7.088637500E-2,2.476791153E-3,5.653568660E-4,-1.598255243E-3
8.094137500E-2,-4.763880279E-4,1.072422718E-3,-4.098431207E-3
9.099637500E-2,2.272852696E-3,1.894926652E-3,-2.990104258E-5
1.010513750E-1,5.862727412E-4,-2.840706380E-3,7.312307134E-4
1.111063750E-1,-3.657736816E-4,-8.876924985E-4,3.161032218E-3
1.211613750E-1,1.580997137E-3,-1.828321139E-3,1.885378268E-3
1.312153750E-1,6.404763553E-6,-2.104291227E-3,-1.374018379E-3
1.412703750E-1,3.768504830E-4,8.787153056E-4,-1.806515735E-3
1.513253750E-1,-5.761092179E-4,1.174139208E-3,-4.017930478E-3
1.613803750E-1,-1.125519397E-3,9.762663394E-4,-1.589660067E-3
1.714353750E-1,5.036394577E-4,-9.397629183E-4,-2.470855135E-3
1.814893750E-1,1.567305997E-3,1.612344407E-3,-2.692202106E-4
1.915443750E-1,7.136055501E-4,1.229655580E-3,5.600904115E-4
2.015993750E-1,2.508576028E-3,1.670543279E-4,2.195004374E-3
2.116543750E-1,6.478594732E-4,7.260608254E-4,1.467167865E-3
2.217093750E-1,-7.178094820E-4,6.387091707E-4,-1.675894484E-3
2.317643750E-1,7.897447795E-4,-9.753943305E-4,-2.136912197E-3
2.418183750E-1,-1.223072410E-3,1.376176951E-3,-1.133433077E-3
2.518733750E-1,8.256644942E-4,7.709586062E-4,-1.105448697E-3
2.619283750E-1,4.895735183E-4,-1.079139416E-3,8.831336163E-4
2.719833750E-1,7.285479223E-4,-1.087654266E-3,-4.472611472E-4
2.820383750E-1,-2.939423779E-3,-1.129465876E-3,2.140016295E-4
2.920923750E-1,-4.194206849E-4,-6.477680290E-4,1.831936184E-3
3.021473750E-1,7.299996214E-4,1.067840378E-3,3.066843841E-3
3.122023750E-1,2.418332733E-4,-6.508752122E-4,2.142076381E-3
3.222573750E-1,-1.375504420E-3,-1.251151669E-3,6.118235178E-4
3.323123750E-1,-3.079920716E-4,-2.349079587E-3,8.734888397E-4
3.423663750E-1,1.823868370E-3,-5.679572932E-4,-4.157330841E-5
3.524213750E-1,6.142079365E-4,-2.493858337E-4,1.911792438E-3
3.624763750E-1,7.494965103E-4,1.837999793E-3,-2.483222634E-3
3.725313750E-1,1.370151294E-3,-9.018993005E-4,8.707176894E-4
3.825863750E-1,-1.285020262E-3,-1.840130892E-3,-1.575290225E-4
3.926413750E-1,1.813268173E-3,-9.080938180E-4,-1.253249589E-3
4.026953750E-1,1.684998279E-4,3.093684791E-5,-2.813595813E-3
4.127503750E-1,-9.037331911E-4,-1.740779844E-3,1.696108375E-3
4.228053750E-1,-4.315547412E-4,1.804153901E-3,4.968871363E-4
4.328603750E-1,-2.670217073E-4,3.222383384E-4,-3.583575599E-4
4.429153750E-1,1.924493467E-3,3.967694647E-5,4.797396250E-4
4.529693750E-1,4.282849841E-5,6.356336526E-4,-1.644065138E-3
4.630243750E-1,-4.408015520E-4,-6.024698960E-4,-1.209703740E-3
4.730793750E-1,-2.732160501E-4,1.211122260E-3,1.746912487E-3
4.831343750E-1,1.253041555E-3,-1.374807092E-3,-6.624497473E-4
4.931893750E-1,-1.351294573E-3,1.231565548E-4,-2.994863316E-3
