"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845420680547E9,"2023-04-30 18:03:40.681 UTC+09:00"
"PAUSE",8.586450000060722E0,1.682845429266993E9,"2023-04-30 18:03:49.267 UTC+09:00"
