"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911012841604E9,"2023-04-19 22:30:12.842 UTC+09:00"
"PAUSE",6.408463750005467E0,1.681911019250028E9,"2023-04-19 22:30:19.250 UTC+09:00"
