"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906524231981E9,"2023-04-19 21:15:24.232 UTC+09:00"
"PAUSE",1.078451787499944E1,1.681906535019275E9,"2023-04-19 21:15:35.019 UTC+09:00"
