"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.083625000E-2,-7.245762390E-4,-8.018205408E-4,2.746779472E-3
6.089125000E-2,4.733136157E-4,1.014455338E-3,-4.956186749E-4
7.094725000E-2,1.929530175E-3,-9.917039424E-4,1.599756069E-3
8.100225000E-2,-3.969857353E-4,-2.822578186E-3,-4.228078760E-4
9.105725000E-2,3.870742512E-5,-3.531397670E-5,5.082329735E-4
1.011122500E-1,1.842794474E-3,1.013740315E-3,-1.582018100E-3
1.111682500E-1,-2.563091402E-4,-1.388430945E-3,5.101612769E-4
1.212232500E-1,-1.416867017E-3,-5.038786912E-4,3.391141072E-4
1.312792500E-1,1.179715036E-3,9.771052282E-4,1.391595695E-3
1.413342500E-1,-1.276631840E-3,-8.415196789E-4,1.771162264E-3
1.513892500E-1,-3.864958184E-3,-2.198399976E-3,2.087013796E-3
1.614452500E-1,1.824941253E-3,-2.870108001E-4,2.703552600E-3
1.715002500E-1,4.248745972E-5,-1.362758921E-4,-6.698737852E-4
1.815552500E-1,-2.599513973E-4,1.104924013E-4,-9.261551313E-4
1.916112500E-1,1.324363169E-3,-7.616928197E-4,-2.408736851E-3
2.016662500E-1,-4.443371436E-4,-1.269828412E-3,-1.045842189E-3
2.117212500E-1,-1.064054668E-3,8.905278519E-4,6.772228517E-4
2.217772500E-1,-4.111815360E-4,9.198144544E-4,-1.448611729E-4
2.318322500E-1,-1.488163834E-3,-5.126998294E-4,2.214433160E-3
2.418872500E-1,-9.366204031E-4,4.913520534E-4,-4.986533895E-4
2.519432500E-1,-1.164320740E-3,1.158473897E-3,4.859170876E-4
2.619982500E-1,1.529197209E-3,-2.824082621E-4,1.110271551E-3
2.720532500E-1,4.879012704E-4,-7.924036472E-4,-1.917209476E-3
2.821092500E-1,-1.377741923E-3,-1.078189001E-3,-2.142926212E-3
2.921642500E-1,-1.409699034E-4,-1.518143341E-3,-1.509626396E-3
3.022192500E-1,8.972733049E-4,-8.722376660E-4,-2.015300095E-3
3.122752500E-1,9.598575998E-4,1.847382402E-3,-6.373804063E-4
3.223302500E-1,2.105364576E-3,5.414347397E-4,3.213421907E-3
3.323852500E-1,-7.061344804E-4,1.914027962E-3,9.606536478E-4
3.424412500E-1,2.651735849E-4,-5.048968596E-4,-8.650380187E-4
3.524962500E-1,1.353341271E-3,-5.748574040E-5,-1.159050968E-3
3.625512500E-1,3.852877999E-3,4.322649911E-4,-1.409428194E-3
3.726072500E-1,6.112783449E-4,1.556651667E-3,-2.485877834E-3
3.826622500E-1,2.889478928E-4,3.554353607E-4,-2.311046235E-3
3.927182500E-1,3.416297957E-3,-1.441665692E-3,-4.452355206E-4
4.027732500E-1,9.849584894E-4,-1.887242834E-4,3.339648247E-4
4.128282500E-1,2.287244191E-3,-2.150941407E-3,-7.904218510E-4
4.228842500E-1,2.481593983E-3,5.232336698E-4,-1.932317391E-4
4.329392500E-1,1.118854503E-3,-1.513019437E-3,2.065129112E-3
4.429945000E-1,1.981310314E-3,-4.049826821E-4,2.502338029E-4
4.530505000E-1,3.847121028E-3,-9.029938374E-4,1.272887923E-3
4.631055000E-1,1.813890412E-3,-1.497681718E-3,-1.760575455E-3
4.731605000E-1,2.634943230E-3,1.686926233E-3,-3.341960488E-3
4.832165000E-1,4.555218387E-3,6.870873040E-5,-4.404050298E-3
4.932715000E-1,2.793803811E-3,1.053545740E-3,-2.513738349E-3
5.033265000E-1,-6.348766619E-4,8.471736219E-4,5.104253069E-3
5.133825000E-1,-1.175498357E-3,-5.901343538E-4,2.722588368E-3
5.234375000E-1,-6.335808430E-4,9.169669356E-4,2.510286402E-3
5.334925000E-1,-1.187784597E-3,-3.259303630E-4,3.420821857E-3
5.435485000E-1,1.836013515E-3,8.099430706E-4,-5.226675421E-4
5.536035000E-1,1.361241448E-5,1.457357546E-3,-3.903816687E-3
5.636585000E-1,3.767032642E-3,2.700367011E-3,-4.955946933E-3
5.737145000E-1,2.249030862E-3,1.124308328E-3,-2.211825456E-3
5.837695000E-1,-1.525304862E-3,1.682465663E-3,-1.444904134E-3
5.938245000E-1,6.835209206E-4,1.262485166E-3,-1.140238717E-3
6.038805000E-1,3.088970436E-3,-6.208652630E-4,2.021358348E-3
6.139355000E-1,9.062435129E-4,-6.142073544E-4,3.828845918E-3
6.239915000E-1,1.735319733E-3,2.653684001E-3,2.251072321E-3
6.340465000E-1,1.811219845E-3,-6.664788816E-4,9.280140512E-4
6.441015000E-1,1.071157982E-3,-1.357856090E-3,-8.880360983E-4
6.541575000E-1,-1.409576624E-3,-9.852799121E-4,-5.825536791E-3
6.642125000E-1,1.842995640E-3,-1.409583027E-3,-3.524474800E-3
6.742675000E-1,-8.670371608E-4,-2.074574586E-3,-2.718069591E-3
6.843235000E-1,-2.363166539E-3,1.727148890E-3,-1.451282296E-3
6.943785000E-1,1.242220867E-3,9.372553322E-4,3.878967836E-4
7.044335000E-1,6.740175886E-4,1.475162571E-3,2.564927563E-3
7.144895000E-1,-1.596859889E-3,-2.899079118E-5,4.751116037E-3
7.245445000E-1,-1.305412734E-4,-3.162022040E-4,1.001651399E-4
7.345995000E-1,-6.168344989E-4,1.922184718E-3,2.017907333E-3
7.446555000E-1,-1.052267384E-3,-1.825807267E-3,1.963838469E-3
7.547105000E-1,1.651373692E-3,3.043250181E-3,-1.587753184E-3
7.647655000E-1,-9.727322031E-4,1.891959924E-3,-2.423240803E-4
7.748215000E-1,1.584168640E-3,5.079152179E-4,-4.346044734E-4
7.848765000E-1,-6.702050450E-5,-1.656837296E-3,1.139850356E-3
7.949315000E-1,-1.618045499E-3,-7.807946531E-6,-1.539555844E-3
8.049875000E-1,-6.941984175E-4,3.385651507E-4,2.803383395E-3
8.150425000E-1,5.494977813E-4,-2.027919749E-3,1.337047666E-3
8.250975000E-1,-8.627591887E-4,1.350518316E-3,3.344155382E-3
8.351535000E-1,-8.355949540E-4,1.014940790E-5,-1.794733107E-4
8.452085000E-1,-1.424516435E-3,7.747380296E-4,-7.374058478E-4
8.552645000E-1,-2.333719516E-3,-4.365135101E-5,-7.821470499E-4
8.653195000E-1,-2.063706750E-3,1.541847596E-3,-7.185707800E-4
8.753745000E-1,4.220877890E-4,6.587433163E-4,2.258690074E-5
8.854305000E-1,-2.720307093E-4,-5.298416363E-4,8.167568594E-4
8.954855000E-1,2.780218143E-3,1.586838742E-3,-7.225200534E-6
9.055405000E-1,-2.181101125E-3,-1.820976380E-3,-3.638747148E-4
9.155965000E-1,-8.939953987E-4,-8.041815599E-4,-1.577210613E-3
9.256515000E-1,1.283319551E-3,-2.182344906E-3,5.280701444E-4
9.357065000E-1,6.912988611E-4,1.871518907E-3,4.345932975E-4
9.457625000E-1,-7.295048563E-4,-1.815972617E-3,-1.116065308E-3
9.558175000E-1,2.047320013E-4,-2.132089809E-3,3.468091600E-4
9.658725000E-1,-7.211664342E-4,-5.886892322E-4,1.095642336E-3
9.759285000E-1,-2.341819345E-5,-7.013409631E-4,1.719621010E-3
9.859835000E-1,-8.270138060E-4,1.791054267E-3,3.483674955E-3
9.960385000E-1,-2.228102880E-3,6.040833541E-4,2.963559236E-3
1.006094500E0,-1.312726992E-3,1.898093848E-3,5.545876920E-4
1.016149500E0,6.779858377E-4,1.028039143E-3,-1.210561022E-4
1.026204500E0,1.163566019E-3,-1.607943675E-3,-2.379807178E-3
1.036260500E0,2.720716177E-3,8.496214286E-4,-3.138541710E-3
1.046315500E0,-1.561485580E-3,-3.158656473E-4,-3.484456334E-3
1.056371500E0,-1.852835412E-3,-1.682333648E-3,-1.940888353E-3
1.066426500E0,2.011397853E-3,2.429153246E-4,-5.905614235E-4
1.076481500E0,-1.744458103E-3,-2.416783478E-3,2.316012513E-3
1.086537500E0,-7.535995683E-4,-7.908280822E-4,1.816357486E-3
1.096592500E0,-1.831380767E-3,1.825994113E-3,1.401970163E-3
1.106647500E0,7.049040869E-4,1.357236470E-4,1.304882579E-3
1.116703500E0,-1.783020794E-3,-1.183419081E-4,9.727864526E-4
1.126758500E0,1.595723792E-3,3.964139614E-4,1.566642895E-4
1.136813500E0,-1.539730583E-4,1.636115368E-3,-2.339516766E-3
1.146869500E0,-2.298566513E-3,1.450570882E-3,-1.099392772E-3
1.156924500E0,6.978267629E-5,5.735919112E-4,-1.065570395E-3
1.166979500E0,-3.187029390E-3,3.096583532E-3,-2.660694066E-3
1.177035500E0,-5.097534740E-4,1.868866384E-3,-1.392230392E-3
1.187090500E0,1.006315928E-3,1.332589076E-3,1.598115079E-3
1.197145500E0,2.615930513E-3,5.948934122E-4,7.485672832E-4
1.207201500E0,1.813117706E-4,-9.928342188E-4,3.825688735E-3
1.217256500E0,1.020740136E-3,-9.142709896E-4,1.197947189E-3
1.227311500E0,3.286200808E-4,-1.033543958E-3,-2.008357085E-3
1.237367500E0,1.057527261E-3,1.443195739E-3,-1.766808331E-3
1.247422500E0,3.131636477E-4,-1.388871111E-3,4.009157419E-5
1.257477500E0,1.054321416E-3,-1.860517077E-3,-3.584194928E-6
1.267533500E0,7.527852431E-4,-7.804926718E-4,4.688175395E-4
1.277588500E0,-2.216639230E-3,8.717324818E-4,-9.122979827E-4
1.287644500E0,7.946786936E-4,4.843700735E-4,8.791889995E-4
1.297699500E0,7.326270570E-4,-5.364195677E-4,-1.390622929E-3
