"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914382377153E9,"2023-04-19 23:26:22.377 UTC+09:00"
"PAUSE",6.637604250019649E0,1.681914389014808E9,"2023-04-19 23:26:29.015 UTC+09:00"
