"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.563749991E-4,1.230441284E-1,2.603086853E-1,9.918224945E0
9.098625000E-3,4.370910645E-2,3.112028503E-1,9.815089417E0
1.915262501E-2,6.765930176E-2,2.884501648E-1,9.838141479E0
2.920762500E-2,9.160949707E-2,2.498304749E-1,9.877210236E0
3.926262500E-2,1.137634277E-1,2.155517578E-1,9.846823425E0
4.931662500E-2,1.704954529E-1,1.604663086E-1,9.829010468E0
5.937162500E-2,1.790277100E-1,1.431024170E-1,9.879605255E0
6.942562500E-2,1.664538574E-1,1.459465027E-1,9.893226929E0
7.948062501E-2,1.540296936E-1,1.529818726E-1,9.812095642E0
8.953562500E-2,1.082249451E-1,2.195933533E-1,9.901010742E0
9.958962500E-2,7.619155884E-2,2.835104370E-1,9.879156189E0
1.096446250E-1,7.125183105E-2,3.188369751E-1,9.791288910E0
1.196996250E-1,9.939331055E-2,3.454815674E-1,9.866582336E0
1.297536250E-1,1.246907043E-1,3.558100891E-1,9.895621948E0
1.398086250E-1,1.679507446E-1,3.218307495E-1,9.816885681E0
1.498626250E-1,2.025288391E-1,2.838098145E-1,9.859546967E0
1.599176250E-1,1.739382935E-1,2.383044434E-1,9.904752960E0
1.699726250E-1,1.231938171E-1,2.049238586E-1,9.823621674E0
1.800266250E-1,6.721023560E-2,2.019300842E-1,9.840087433E0
1.900816250E-1,4.565505981E-2,2.228865051E-1,9.890682220E0
2.001356250E-1,9.714797974E-2,2.136058044E-1,9.873018951E0
2.101906250E-1,1.610650635E-1,1.775308228E-1,9.872420197E0
2.202456250E-1,2.097138977E-1,1.454974365E-1,9.879605255E0
2.302996250E-1,2.163002014E-1,1.224453735E-1,9.882449341E0
2.403546250E-1,1.686991882E-1,1.618135071E-1,9.834548950E0
2.504096250E-1,9.160949707E-2,2.363584900E-1,9.866133270E0
2.604636250E-1,3.697311401E-2,3.158432007E-1,9.864037628E0
2.705186250E-1,2.874023438E-2,3.728746033E-1,9.833201752E0
2.805726250E-1,4.670288086E-2,3.972738647E-1,9.849218445E0
2.906276250E-1,9.145980835E-2,3.855981445E-1,9.869276733E0
3.006826250E-1,1.637594604E-1,3.089575195E-1,9.848769379E0
3.107366250E-1,2.083666992E-1,2.249821472E-1,9.869127045E0
3.207916250E-1,2.207908630E-1,1.787283325E-1,9.874515839E0
3.308456250E-1,2.127076721E-1,1.300794983E-1,9.844877472E0
3.409006250E-1,1.859133911E-1,1.140628052E-1,9.879006500E0
3.509564167E-1,1.390608215E-1,1.466949463E-1,9.881401520E0
3.610104167E-1,1.076261902E-1,2.249821472E-1,9.807455292E0
3.710654167E-1,8.622070312E-2,2.972817993E-1,9.846074982E0
3.811204167E-1,6.466552734E-2,3.608995056E-1,9.869725800E0
3.911744167E-1,6.646179199E-2,3.763174438E-1,9.865534515E0
4.012294167E-1,9.280700684E-2,3.585044861E-1,9.874216461E0
4.112834167E-1,1.303788757E-1,2.899470520E-1,9.849517822E0
4.213384167E-1,1.392105103E-1,2.207908630E-1,9.846524048E0
4.313934167E-1,1.372645569E-1,1.815724182E-1,9.828561401E0
4.414474167E-1,1.288819885E-1,1.428030396E-1,9.957593079E0
4.515024167E-1,1.004411316E-1,1.838177490E-1,9.810299377E0
4.615564167E-1,1.188528442E-1,2.116598511E-1,9.834249573E0
4.716114167E-1,1.152603149E-1,2.360591125E-1,9.905052338E0
4.816664167E-1,1.014889526E-1,2.646496582E-1,9.893526306E0
4.917204167E-1,1.279838562E-1,2.829116821E-1,9.751172333E0
5.017754167E-1,1.604663086E-1,2.941383362E-1,9.933942261E0
5.118304167E-1,1.660047913E-1,2.775228882E-1,9.883048096E0
5.218844167E-1,1.785786438E-1,2.484832764E-1,9.805359650E0
5.319394167E-1,1.453477478E-1,2.546205139E-1,9.875413971E0
5.419934167E-1,8.292755127E-2,2.582130432E-1,9.878707123E0
5.520484167E-1,4.116439819E-2,2.330653381E-1,9.840536499E0
5.621034167E-1,3.951782227E-2,2.260299683E-1,9.863738251E0
5.721574167E-1,4.819976807E-2,2.393522644E-1,9.882599030E0
5.822124167E-1,1.001417542E-1,2.354603577E-1,9.843979340E0
5.922664167E-1,1.556762695E-1,2.335144043E-1,9.866732025E0
6.023214167E-1,1.872605896E-1,2.472857666E-1,9.870623932E0
6.123764167E-1,2.191442871E-1,2.767744446E-1,9.848020935E0
6.224304167E-1,1.827699280E-1,3.427871704E-1,9.905501404E0
6.324854167E-1,9.924362183E-2,4.146377563E-1,9.849368134E0
6.425404167E-1,2.859054565E-2,4.348457336E-1,9.771380310E0
6.525944167E-1,-2.260299683E-2,4.004173279E-1,9.921518097E0
6.626494167E-1,1.017883301E-2,2.758763123E-1,9.948462067E0
6.727034167E-1,1.128652954E-1,1.258882141E-1,9.682614899E0
6.827584167E-1,2.194436646E-1,-1.751358032E-2,9.863588562E0
6.928134167E-1,2.538720703E-1,-5.583389282E-2,9.986183624E0
7.028674167E-1,2.535726929E-1,-4.595443726E-2,9.798324280E0
7.129224167E-1,2.260299683E-1,3.921844482E-2,9.861792297E0
7.229764167E-1,1.356179810E-1,2.195933533E-1,9.913883972E0
7.330314167E-1,4.999603271E-2,3.544628906E-1,9.796228638E0
7.430864167E-1,3.817062378E-2,4.664300537E-1,9.819131012E0
7.531404167E-1,4.550537109E-2,5.423222351E-1,9.887538757E0
7.631954167E-1,1.076261902E-1,4.965174866E-1,9.859996033E0
7.732504167E-1,1.724414062E-1,3.775149536E-1,9.800719299E0
7.833044167E-1,2.151026917E-1,2.414479065E-1,9.874066772E0
7.933594167E-1,2.210902405E-1,9.116043091E-2,9.860145721E0
8.034134167E-1,1.996847534E-1,-2.185455322E-2,9.855205994E0
8.134684167E-1,1.520837402E-1,-5.568420410E-2,9.865085449E0
8.235234167E-1,1.314266968E-1,-6.885681152E-3,9.873617706E0
8.335774167E-1,8.023315430E-2,1.104702759E-1,9.826914825E0
8.436324167E-1,4.535568237E-2,2.540217590E-1,9.848769379E0
8.536874167E-1,4.730163574E-2,3.972738647E-1,9.841734009E0
8.637414167E-1,7.604187012E-2,4.866380310E-1,9.850865021E0
8.737964167E-1,1.155596924E-1,4.995112610E-1,9.857601013E0
8.838504167E-1,1.356179810E-1,4.433779907E-1,9.832902374E0
8.939054167E-1,1.514849854E-1,3.453318787E-1,9.889484711E0
9.039604167E-1,1.475930786E-1,2.065704346E-1,9.858648834E0
9.140144167E-1,1.326242065E-1,9.116043091E-2,9.856852570E0
9.240694167E-1,1.155596924E-1,1.511856079E-2,9.885293427E0
9.341234167E-1,1.088237000E-1,1.377136230E-2,9.859097900E0
9.441784167E-1,1.127156067E-1,6.721023560E-2,9.848919067E0
9.542334167E-1,1.202000427E-1,1.540296936E-1,9.877808990E0
9.642874167E-1,1.362167358E-1,2.655477905E-1,9.867929535E0
9.743424167E-1,1.478924561E-1,3.668870544E-1,9.857900391E0
9.843974167E-1,1.627116394E-1,4.343966675E-1,9.858648834E0
9.944514167E-1,1.761836243E-1,4.448748779E-1,9.841734009E0
1.004506417E0,1.555265808E-1,3.903881836E-1,9.824669495E0
1.014560417E0,1.270857239E-1,2.984793091E-1,9.884694672E0
1.024615417E0,1.067280579E-1,1.905537415E-1,9.862091675E0
1.034670417E0,9.580078125E-2,9.759704590E-2,9.830507355E0
1.044724417E0,9.460327148E-2,6.271957397E-2,9.855954437E0
1.054779417E0,1.179547119E-1,8.008346558E-2,9.885443115E0
1.064834417E0,1.516346741E-1,1.380130005E-1,9.841734009E0
1.074888417E0,1.654060364E-1,2.176473999E-1,9.862989807E0
1.084943417E0,1.585203552E-1,3.016227722E-1,9.894424438E0
1.094997417E0,1.381626892E-1,3.610491943E-1,9.838141479E0
1.105052417E0,1.019380188E-1,3.673361206E-1,9.861792297E0
1.115107417E0,6.212081909E-2,3.522175598E-1,9.868528290E0
1.125161417E0,4.535568237E-2,3.062631226E-1,9.846673737E0
1.135216417E0,5.029541016E-2,2.471360779E-1,9.839338989E0
1.145270417E0,8.921447754E-2,1.933978271E-1,9.864037628E0
1.155325417E0,1.445993042E-1,1.564247131E-1,9.859097900E0
1.165380417E0,2.031275940E-1,1.496887207E-1,9.870923309E0
1.175434417E0,2.112107849E-1,1.603166199E-1,9.865534515E0
1.185489417E0,2.079176331E-1,1.945953369E-1,9.866432648E0
1.195544417E0,1.862127686E-1,2.260299683E-1,9.859097900E0
1.205598417E0,1.339714050E-1,2.550695801E-1,9.856852570E0
1.215653417E0,9.430389404E-2,2.915936279E-1,9.866432648E0
1.225707417E0,6.331832886E-2,2.975811768E-1,9.855954437E0
1.235762417E0,6.376739502E-2,2.857557678E-1,9.851463776E0
1.245817417E0,6.780899048E-2,2.716850281E-1,9.851613464E0
1.255871417E0,9.160949707E-2,2.531236267E-1,9.854457550E0
1.265926417E0,1.142124939E-1,2.279759216E-1,9.860594788E0
