"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078599475099E9,"2023-05-26 14:23:19.475 UTC+09:00"
"PAUSE",5.536498016667610E1,1.685078654838421E9,"2023-05-26 14:24:14.838 UTC+09:00"
