"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837200463011E9,"2023-04-30 15:46:40.463 UTC+09:00"
"PAUSE",1.182459179160651E1,1.682837212287674E9,"2023-04-30 15:46:52.288 UTC+09:00"
