"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.299041667E-3,-2.872526550E-1,8.158035278E-2,-9.789792023E0
7.711958333E-3,-1.865121460E-1,8.262817383E-2,-9.792486420E0
1.777395833E-2,4.819976807E-2,-1.032852173E-1,-9.834848328E0
2.783095833E-2,1.028361511E-1,-1.799258423E-1,-9.810299377E0
3.788495833E-2,1.299298096E-1,-1.875599670E-1,-9.845476227E0
4.793895833E-2,1.390608215E-1,-1.884580994E-1,-9.862241364E0
5.799295833E-2,7.304809570E-2,-1.692979431E-1,-9.798324280E0
6.804795833E-2,3.293151855E-3,-1.029858398E-1,-9.849667511E0
7.810195833E-2,-1.058299255E-1,-1.496887207E-2,-9.820178833E0
8.815595833E-2,-2.164498901E-1,4.535568237E-2,-9.771979065E0
9.821095833E-2,-3.532653809E-1,1.386117554E-1,-9.792187042E0
1.082649583E-1,-4.102967834E-1,2.213896179E-1,-9.773625641E0
1.183189583E-1,-4.944218445E-1,2.646496582E-1,-9.737101593E0
1.283729583E-1,-5.107379150E-1,2.842588806E-1,-9.748028870E0
1.384279583E-1,-5.110372925E-1,2.781216431E-1,-9.767189026E0
1.484819583E-1,-4.331991577E-1,2.291734314E-1,-9.737850037E0
1.585359583E-1,-3.703298950E-1,1.746867371E-1,-9.766440582E0
1.685909583E-1,-2.477348328E-1,9.265731812E-2,-9.788145447E0
1.786449583E-1,-1.478924561E-1,-2.395019531E-3,-9.792636108E0
1.886989583E-1,-2.844085693E-2,-8.068222046E-2,-9.810449066E0
1.987529583E-1,3.128494263E-2,-1.413061523E-1,-9.829908600E0
2.088079583E-1,1.166075134E-1,-1.731898499E-1,-9.829609222E0
2.188619583E-1,1.161584473E-1,-1.838177490E-1,-9.831106110E0
2.289159583E-1,1.122665405E-1,-1.633103943E-1,-9.832153931E0
2.389709583E-1,5.703140259E-2,-1.155596924E-1,-9.824669495E0
2.490249583E-1,-2.604583740E-2,-4.340972900E-2,-9.808652802E0
2.590789583E-1,-1.392105103E-1,3.996688843E-2,-9.798773346E0
2.691329583E-1,-2.409988403E-1,1.172062683E-1,-9.770781555E0
2.791879583E-1,-3.472778320E-1,1.923500061E-1,-9.752669220E0
2.892419583E-1,-4.343966675E-1,2.604583740E-1,-9.753267975E0
2.992959583E-1,-4.857398987E-1,2.766247559E-1,-9.732311554E0
3.093499583E-1,-5.035528564E-1,2.728825378E-1,-9.745783539E0
3.194049583E-1,-4.800517273E-1,2.408491516E-1,-9.754764862E0
3.294589583E-1,-4.161346436E-1,1.872605896E-1,-9.770781555E0
