"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844308731379E9,"2023-04-30 17:45:08.731 UTC+09:00"
"PAUSE",8.133648208342493E0,1.682844316865085E9,"2023-04-30 17:45:16.865 UTC+09:00"
