"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399898665132E9,"2023-05-18 17:51:38.665 UTC+09:00"
"PAUSE",6.170245812498615E1,1.684399960366983E9,"2023-05-18 17:52:40.367 UTC+09:00"
