"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.312508332E-2,1.583905891E-3,1.348360238E-4,-1.915544271E-5
2.318008333E-2,1.082060917E-4,-6.287922151E-4,1.118369401E-4
3.323508332E-2,1.756969141E-3,-9.262672975E-4,-3.597946139E-3
4.329008333E-2,3.079807502E-4,4.968353314E-4,-3.524111118E-3
5.334508333E-2,1.358864130E-3,-4.272110527E-5,5.731619895E-4
6.340008332E-2,-1.836810261E-4,-1.784397755E-3,-1.337414607E-3
7.345508333E-2,2.847529016E-3,1.205613808E-4,1.474616583E-3
8.351008332E-2,1.417912776E-3,-4.358505830E-4,3.955020569E-3
9.356508333E-2,-1.552107278E-6,-6.699424703E-4,1.594394445E-3
1.036200833E-1,-9.323947597E-5,-1.326041180E-3,1.930468250E-3
1.136750833E-1,1.090535661E-3,6.892264355E-5,-1.129770186E-3
1.237300833E-1,1.030438580E-3,-9.508247604E-4,-5.074338987E-4
1.337850833E-1,-1.945910160E-3,-3.043536795E-3,-2.154066693E-3
1.438400833E-1,-1.858736796E-4,5.888435990E-4,-1.819994766E-3
1.538960833E-1,2.052130003E-5,-2.312670229E-3,-4.668426700E-4
1.639510833E-1,1.477811486E-3,1.229635236E-4,-1.446696464E-3
1.740060833E-1,-2.110531554E-3,-7.212585770E-4,1.019124407E-3
1.840610833E-1,3.361004638E-4,2.186197322E-3,-1.263176091E-4
1.941160833E-1,-2.318804851E-3,-1.153939287E-3,5.578482524E-4
2.041710833E-1,-5.749693373E-4,-2.825838048E-3,-2.987167332E-3
2.142260833E-1,3.771043150E-3,-1.190923504E-3,-2.114715986E-3
2.242810833E-1,1.104445197E-3,-8.097653044E-4,-3.470072523E-3
2.343360833E-1,1.002712408E-3,-3.752025543E-3,-1.345136203E-3
2.443910833E-1,1.383204508E-4,-1.469094423E-3,5.063745193E-4
2.544460833E-1,-1.399655128E-3,-2.906456357E-4,2.956216689E-3
2.645010833E-1,6.869092467E-4,-1.220394508E-3,8.015711792E-4
2.745560833E-1,-2.408216707E-3,6.150561385E-4,-4.687565379E-4
2.846110833E-1,-7.046347018E-4,3.076024586E-3,1.763040200E-4
2.946660833E-1,-6.721441168E-4,-1.784244319E-3,1.898836810E-3
3.047210833E-1,8.750204870E-5,5.778025952E-4,-1.151693054E-3
3.147760833E-1,-4.235585802E-4,-1.324624754E-4,-1.860093791E-3
3.248310833E-1,-3.629551211E-4,-8.330056880E-5,-5.903025158E-4
3.348860833E-1,-2.229031874E-3,-2.166425344E-3,-3.114180174E-3
3.449420833E-1,7.779595035E-5,1.100791385E-3,-1.770849340E-4
3.549970833E-1,2.390751382E-3,-3.889809304E-4,-4.346123897E-4
3.650520833E-1,2.852277132E-3,-1.993638725E-4,-6.367466412E-4
