"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.908750027E-4,6.896009674E0,5.068909149E0,-6.531517639E0
1.064687500E-2,6.576424255E0,4.788542175E0,-6.101312256E0
2.070287500E-2,6.595584412E0,4.830604706E0,-5.003046112E0
3.075887500E-2,6.893464966E0,5.131479034E0,-3.735182648E0
4.081487500E-2,7.248975677E0,5.434598694E0,-3.065475311E0
5.087087500E-2,7.575895844E0,5.553301849E0,-2.849324799E0
6.092787500E-2,7.727081451E0,5.723048859E0,-3.054248657E0
7.098387500E-2,7.373217316E0,5.790259094E0,-3.440894623E0
8.103987500E-2,6.921905823E0,5.722001038E0,-3.785028992E0
9.109587500E-2,6.812333679E0,5.621859283E0,-4.045487366E0
1.011518750E-1,6.933731232E0,5.572911072E0,-4.192481689E0
1.112078750E-1,6.976242828E0,5.468128967E0,-4.307292938E0
1.212638750E-1,7.137307892E0,5.494474182E0,-4.385729828E0
1.313198750E-1,7.291936340E0,5.562881927E0,-4.402195587E0
1.413758750E-1,7.447013855E0,5.466632080E0,-4.250860291E0
1.514318750E-1,7.529342651E0,5.450765076E0,-4.017495575E0
1.614878750E-1,7.262896729E0,5.462440796E0,-3.931723938E0
1.715438750E-1,6.992558899E0,5.462440796E0,-3.930376740E0
1.815998750E-1,6.907835083E0,5.474266205E0,-3.971990204E0
1.916568750E-1,6.904841309E0,5.380112000E0,-4.080813904E0
2.017128750E-1,6.958579559E0,5.266348572E0,-4.218078461E0
2.117688750E-1,7.044949951E0,5.173691254E0,-4.281247101E0
2.218248750E-1,7.073241119E0,5.175337830E0,-4.302353210E0
2.318808750E-1,6.973997498E0,5.202431488E0,-4.372856598E0
2.419368750E-1,6.784641266E0,5.196893005E0,-4.345313873E0
2.519928750E-1,6.840175781E0,5.220244446E0,-4.221072235E0
2.620488750E-1,7.044500885E0,5.236410828E0,-4.045187988E0
2.721048750E-1,7.161108398E0,5.237009583E0,-3.917353821E0
2.821608750E-1,7.184759216E0,5.265151062E0,-3.843257904E0
2.922168750E-1,7.093598785E0,5.288502502E0,-3.848946075E0
3.022728750E-1,7.028184814E0,5.258564758E0,-3.855233002E0
3.123288750E-1,7.016808472E0,5.187612305E0,-3.893104248E0
3.223858750E-1,7.121889954E0,5.138364716E0,-3.999083862E0
3.324418750E-1,7.351811829E0,5.108127594E0,-4.070934448E0
3.424978750E-1,7.343429260E0,5.025948486E0,-4.096830597E0
3.525538750E-1,7.335645447E0,4.993615723E0,-4.062102814E0
3.626098750E-1,7.361541595E0,5.085225220E0,-3.986510010E0
3.726658750E-1,7.492369537E0,5.197940826E0,-3.836821289E0
3.827218750E-1,7.766449585E0,5.226231995E0,-3.706442413E0
3.927778750E-1,7.861352234E0,5.193450165E0,-3.687431946E0
4.028338750E-1,7.872429199E0,5.130281525E0,-3.724255371E0
4.128898750E-1,7.827672272E0,5.060526581E0,-3.850442963E0
4.229458750E-1,7.667205963E0,4.974156189E0,-3.936364288E0
4.330018750E-1,7.671546936E0,4.926704865E0,-3.885021057E0
4.430578750E-1,7.672145691E0,4.900060272E0,-3.803590393E0
4.531138750E-1,7.587122498E0,4.924309845E0,-3.765120392E0
4.631706250E-1,7.483088837E0,5.015470276E0,-3.847598877E0
4.732266250E-1,7.290738831E0,5.081033936E0,-3.943549347E0
4.832826250E-1,7.205565948E0,5.123545532E0,-3.994742889E0
4.933386250E-1,7.145840149E0,5.145699463E0,-4.006568298E0
5.033946250E-1,7.037166138E0,5.151237946E0,-4.040996704E0
5.134506250E-1,7.043303375E0,5.125491486E0,-3.953129425E0
5.235066250E-1,7.191644897E0,5.122348022E0,-3.916306000E0
5.335626250E-1,7.276069336E0,5.193001099E0,-3.930676117E0
5.436186250E-1,7.240593109E0,5.237758026E0,-3.995341644E0
5.536746250E-1,7.173981628E0,5.201533356E0,-4.066294098E0
5.637306250E-1,7.241042175E0,5.173541565E0,-4.062102814E0
5.737866250E-1,7.287745056E0,5.155728607E0,-4.013004913E0
