"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981733742288E9,"2023-01-29 17:42:13.742 UTC+09:00"
"PAUSE",3.063875624997308E0,1.674981736806109E9,"2023-01-29 17:42:16.806 UTC+09:00"
