"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896669693800E9,"2023-04-19 18:31:09.694 UTC+09:00"
"PAUSE",4.282476375024999E0,1.681896673976225E9,"2023-04-19 18:31:13.976 UTC+09:00"
