"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684076276924855E9,"2023-05-14 23:57:56.925 UTC+09:00"
"PAUSE",4.932842649999657E1,1.684076326252404E9,"2023-05-14 23:58:46.252 UTC+09:00"
