"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834397885415E9,"2023-04-30 14:59:57.885 UTC+09:00"
"PAUSE",1.305950124992523E1,1.682834410945012E9,"2023-04-30 15:00:10.945 UTC+09:00"
