"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674447556052355E9,"2023-01-23 13:19:16.052 UTC+09:00"
"PAUSE",4.158991708333360E0,1.674447560211290E9,"2023-01-23 13:19:20.211 UTC+09:00"
