"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676994836992034E9,"2023-02-22 00:53:56.992 UTC+09:00"
"PAUSE",3.574317499995232E0,1.676994840566336E9,"2023-02-22 00:54:00.566 UTC+09:00"
