"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.017791667E-3,-1.481918335E-2,1.895059204E-1,-9.774523773E0
1.207279167E-2,-4.415817261E-2,1.968406677E-1,-9.791288910E0
2.212779167E-2,-1.158590698E-1,1.972897339E-1,-9.778265991E0
3.218279167E-2,-1.065783691E-1,2.014810181E-1,-9.794731750E0
4.223779167E-2,-8.711883545E-2,1.889071655E-1,-9.798024902E0
5.229279167E-2,-2.320175171E-2,1.875599670E-1,-9.775870972E0
6.234779167E-2,3.457809448E-2,1.761836243E-1,-9.776619415E0
7.240279167E-2,6.706054688E-2,1.697470093E-1,-9.799821167E0
8.245779167E-2,4.326004028E-2,1.685494995E-1,-9.786498871E0
9.251279167E-2,-5.568420410E-2,2.107617188E-1,-9.779463501E0
1.025667917E-1,-1.279838562E-1,2.411485291E-1,-9.780211945E0
1.126227917E-1,-1.688488770E-1,2.475851440E-1,-9.824819183E0
1.226767917E-1,-1.803749084E-1,2.546205139E-1,-9.778864746E0
1.327327917E-1,-1.245410156E-1,2.360591125E-1,-9.766889648E0
1.427867917E-1,-4.236190796E-2,1.977388000E-1,-9.808203735E0
1.528417917E-1,1.901046753E-2,1.534309387E-1,-9.792037354E0
1.628967917E-1,3.263214111E-2,1.329235840E-1,-9.752220154E0
1.729517917E-1,1.137634277E-2,1.375639343E-1,-9.813442841E0
1.830067917E-1,-4.161346436E-2,1.583706665E-1,-9.788594513E0
1.930617917E-1,-8.711883545E-2,1.796264648E-1,-9.758956146E0
2.031167917E-1,-1.037342834E-1,2.073188782E-1,-9.782457275E0
2.131717917E-1,-7.454498291E-2,2.160008240E-1,-9.788594513E0
2.232267917E-1,4.490661621E-3,2.076182556E-1,-9.751621399E0
2.332817917E-1,8.951385498E-2,2.007325745E-1,-9.792336731E0
2.433367917E-1,1.296304321E-1,1.802252197E-1,-9.797126770E0
2.533917917E-1,1.272354126E-1,1.746867371E-1,-9.768236847E0
2.634467917E-1,5.553451538E-2,1.793270874E-1,-9.797276459E0
2.735017917E-1,-2.948867798E-2,1.886077881E-1,-9.795180817E0
2.835567917E-1,-1.185534668E-1,1.987866211E-1,-9.778415680E0
2.936117917E-1,-1.782792664E-1,2.080673218E-1,-9.789492645E0
3.036667917E-1,-1.913021851E-1,2.155517578E-1,-9.793085175E0
3.137217917E-1,-1.478924561E-1,1.972897339E-1,-9.785151672E0
3.237767917E-1,-7.065307617E-2,1.842668152E-1,-9.791588287E0
3.338317917E-1,1.122665405E-2,1.748364258E-1,-9.796677704E0
3.438867917E-1,6.466552734E-2,1.610650635E-1,-9.781259766E0
3.539417917E-1,8.053253174E-2,1.655557251E-1,-9.782906342E0
3.639967917E-1,5.224136353E-2,1.833686829E-1,-9.794731750E0
3.740517917E-1,6.586303711E-3,1.984872437E-1,-9.787397003E0
3.841067917E-1,-4.984634399E-2,2.058219910E-1,-9.802066498E0
3.941617917E-1,-6.780899048E-2,2.080673218E-1,-9.787696381E0
4.042167917E-1,-5.927673340E-2,2.062710571E-1,-9.784103851E0
4.142717917E-1,-4.281097412E-2,1.884580994E-1,-9.790690155E0
4.243267917E-1,-6.436614990E-3,1.766326904E-1,-9.794731750E0
4.343817917E-1,6.137237549E-3,1.734892273E-1,-9.782457275E0
4.444367917E-1,-3.742218018E-3,1.713935852E-1,-9.783804474E0
4.544917917E-1,-4.281097412E-2,1.808239746E-1,-9.802365875E0
4.645467917E-1,-8.158035278E-2,2.020797729E-1,-9.796827393E0
4.746017917E-1,-1.148112488E-1,2.275268555E-1,-9.788295135E0
4.846567917E-1,-1.276844788E-1,2.399510193E-1,-9.791139221E0
4.947117917E-1,-9.789642334E-2,2.377056885E-1,-9.798473969E0
