"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683439727934371E9,"2023-05-07 15:08:47.934 UTC+09:00"
"PAUSE",7.517732125000475E1,1.683439803111608E9,"2023-05-07 15:10:03.112 UTC+09:00"
