"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837033885019E9,"2023-04-30 15:43:53.885 UTC+09:00"
"PAUSE",1.090900812495966E1,1.682837044794093E9,"2023-04-30 15:44:04.794 UTC+09:00"
