"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908996899567E9,"2023-04-19 21:56:36.900 UTC+09:00"
"PAUSE",9.000002416665666E0,1.681909005899687E9,"2023-04-19 21:56:45.900 UTC+09:00"
