"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991416565023E9,"2023-06-17 17:43:36.565 UTC+09:00"
"PAUSE",5.258790325000882E1,1.686991469153634E9,"2023-06-17 17:44:29.154 UTC+09:00"
