"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675228988237088E9,"2023-02-01 14:23:08.237 UTC+09:00"
"PAUSE",3.000341749982908E0,1.675228991237384E9,"2023-02-01 14:23:11.237 UTC+09:00"
