"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834452440105E9,"2023-04-30 15:00:52.440 UTC+09:00"
"PAUSE",1.217222883331124E1,1.682834464612423E9,"2023-04-30 15:01:04.612 UTC+09:00"
