"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.572083363E-4,-4.495152283E-1,9.747729492E0,-1.238075409E0
9.015791671E-3,-7.241940308E-1,9.648934937E0,-1.285975800E0
1.898979166E-2,-9.437873840E-1,9.540111237E0,-9.006770325E-1
2.896379167E-2,-1.062340851E0,9.422605591E0,-3.993695068E-1
3.893779166E-2,-1.005010071E0,9.346563721E0,6.466552734E-2
4.891079167E-2,-8.190966797E-1,9.424850922E0,3.968247986E-1
5.888479165E-2,-5.962101746E-1,9.476942596E0,5.571414185E-1
6.885879167E-2,-4.162843323E-1,9.638307037E0,5.792953491E-1
7.883279165E-2,-2.990780640E-1,9.951306152E0,5.282514954E-1
8.880579166E-2,-2.737806702E-1,1.016506165E1,4.513114929E-1
9.877979168E-2,-3.320095825E-1,1.011027557E1,4.352947998E-1
1.087537917E-1,-5.197192383E-1,9.965227203E0,3.700305176E-1
1.187267917E-1,-6.580316162E-1,9.870623932E0,2.615061951E-1
1.287007917E-1,-6.924600220E-1,9.791737976E0,1.419049072E-1
1.386747917E-1,-7.189549255E-1,9.777816925E0,4.191284180E-2
1.486487917E-1,-7.373666382E-1,9.709409180E0,1.511856079E-2
1.586217917E-1,-7.602690125E-1,9.703122253E0,-1.182540894E-2
1.685957917E-1,-7.491920471E-1,9.745035095E0,9.131011963E-3
1.785697917E-1,-6.918612671E-1,9.868827667E0,1.267863464E-1
1.885427917E-1,-6.231541443E-1,9.948911133E0,2.740800476E-1
1.985167917E-1,-5.661227417E-1,9.946665802E0,4.459226990E-1
2.084907917E-1,-5.405259705E-1,9.973609772E0,5.316943359E-1
2.184647917E-1,-5.137316895E-1,9.903106384E0,5.225633240E-1
2.284377917E-1,-4.489164734E-1,9.894424438E0,4.337979126E-1
2.384117917E-1,-4.046086121E-1,9.922116852E0,3.034190369E-1
2.483857917E-1,-4.306544495E-1,9.902807007E0,2.606080627E-1
2.583587917E-1,-4.641847229E-1,9.921667786E0,2.737806702E-1
2.683327917E-1,-4.550537109E-1,9.925410004E0,3.106040955E-1
2.783067917E-1,-4.049079895E-1,9.936337280E0,3.583547974E-1
2.882807917E-1,-3.912863159E-1,9.993218994E0,3.974235535E-1
2.982537917E-1,-4.251159668E-1,1.004755600E1,4.531077576E-1
3.082277917E-1,-4.492158508E-1,1.004531067E1,5.123844910E-1
3.182017917E-1,-5.237608337E-1,9.959089966E0,5.563929749E-1
3.281747917E-1,-5.812413025E-1,9.867480469E0,5.595364380E-1
3.381480417E-1,-5.854325867E-1,9.835596771E0,4.644841003E-1
3.481220417E-1,-5.507048035E-1,9.900112610E0,3.498225403E-1
3.580960417E-1,-4.496649170E-1,9.920619965E0,2.790197754E-1
3.680690417E-1,-3.462300110E-1,9.926008759E0,3.300636292E-1
3.780430417E-1,-2.643502808E-1,9.891730042E0,4.373904419E-1
3.880170417E-1,-2.188449097E-1,9.866432648E0,5.153782654E-1
3.979910417E-1,-2.447410583E-1,9.908046112E0,5.366340637E-1
4.079640417E-1,-2.893482971E-1,9.953252106E0,4.819976807E-1
4.179380417E-1,-3.221301270E-1,9.925709381E0,3.794609070E-1
4.279120417E-1,-3.177891541E-1,9.827214203E0,3.378474426E-1
4.378850417E-1,-3.083587646E-1,9.723030853E0,2.924917603E-1
4.478590417E-1,-2.885998535E-1,9.651479645E0,2.597099304E-1
4.578330417E-1,-2.746788025E-1,9.620494080E0,2.309696960E-1
4.678070417E-1,-2.372566223E-1,9.599837036E0,1.932481384E-1
4.777800417E-1,-2.287243652E-1,9.635762329E0,1.308279419E-1
4.877540417E-1,-2.613565063E-1,9.739346924E0,9.714797974E-2
4.977280417E-1,-2.276765442E-1,9.811047821E0,7.559280396E-2
5.077010417E-1,-2.136058044E-1,9.758656769E0,1.324745178E-1
5.176750417E-1,-2.499801636E-1,9.711055756E0,2.077679443E-1
5.276490417E-1,-3.195854187E-1,9.674531708E0,2.188449097E-1
5.376230417E-1,-3.408412170E-1,9.665999451E0,1.633103943E-1
5.475960417E-1,-3.165916443E-1,9.685908051E0,9.819580078E-2
5.575700417E-1,-3.161425781E-1,9.694589996E0,2.245330811E-2
5.675440417E-1,-3.453318787E-1,9.670639801E0,-5.553451538E-2
