"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836259852151E9,"2023-04-30 15:30:59.852 UTC+09:00"
"PAUSE",1.140133729157969E1,1.682836271253572E9,"2023-04-30 15:31:11.254 UTC+09:00"
