"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907425565482E9,"2023-04-19 21:30:25.565 UTC+09:00"
"PAUSE",8.851756624993868E0,1.681907434417275E9,"2023-04-19 21:30:34.417 UTC+09:00"
