"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841739679076E9,"2023-04-30 17:02:19.679 UTC+09:00"
"PAUSE",1.230990083329380E1,1.682841751989080E9,"2023-04-30 17:02:31.989 UTC+09:00"
