"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981577813228E9,"2023-01-29 17:39:37.813 UTC+09:00"
"PAUSE",4.418677208333975E0,1.674981582231826E9,"2023-01-29 17:39:42.232 UTC+09:00"
