"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.180708321E-3,-1.826202393E-2,1.960922241E-1,-9.786049805E0
1.123570831E-2,-1.556762695E-2,1.926493835E-1,-9.791737976E0
2.129070833E-2,-1.571731567E-2,2.037263489E-1,-9.786947937E0
3.134570832E-2,-1.781295776E-2,1.978884888E-1,-9.788594513E0
4.139970831E-2,-2.260299683E-2,1.926493835E-1,-9.780361633E0
5.145470833E-2,-1.796264648E-2,1.892065430E-1,-9.790989532E0
6.150970832E-2,-2.230361938E-2,1.892065430E-1,-9.788444824E0
7.156470831E-2,-2.454895020E-2,1.851649475E-1,-9.785301361E0
8.161970833E-2,-2.380050659E-2,1.868115234E-1,-9.793534241E0
9.167470832E-2,-2.948867798E-2,1.895059204E-1,-9.785600739E0
1.017297083E-1,-2.769241333E-2,1.896556091E-1,-9.791438599E0
1.117837083E-1,-2.634521484E-2,1.969903564E-1,-9.779463501E0
1.218387083E-1,-2.859054565E-2,1.984872437E-1,-9.789342957E0
1.318937083E-1,-2.634521484E-2,1.942959595E-1,-9.787546692E0
1.419487083E-1,-2.380050659E-2,1.929487610E-1,-9.777816925E0
1.520037083E-1,-2.424957275E-2,1.950444031E-1,-9.782756653E0
1.620587083E-1,-1.481918335E-2,1.859133911E-1,-9.782457275E0
1.721127083E-1,-1.377136230E-2,1.922003174E-1,-9.784852295E0
1.821677083E-1,-2.110610962E-2,1.953437805E-1,-9.788744202E0
1.922227083E-1,-2.559677124E-2,2.031275940E-1,-9.777517548E0
2.022777083E-1,-2.395019531E-2,1.974394226E-1,-9.781259766E0
2.123327083E-1,-1.811233521E-2,1.878593445E-1,-9.792486420E0
2.223877083E-1,-1.886077881E-2,1.847158813E-1,-9.785001984E0
2.324419583E-1,-1.826202393E-2,1.841171265E-1,-9.789193268E0
2.424959583E-1,-2.499801636E-2,1.827699280E-1,-9.795779572E0
2.525509583E-1,-2.874023438E-2,1.901046753E-1,-9.782008209E0
2.626059583E-1,-2.903961182E-2,1.923500061E-1,-9.783355408E0
2.726609583E-1,-3.607498169E-2,1.945953369E-1,-9.785451050E0
2.827159583E-1,-2.844085693E-2,2.005828857E-1,-9.789043579E0
2.927709583E-1,-1.571731567E-2,2.088157654E-1,-9.793983307E0
3.028249583E-1,-7.933502197E-3,2.047741699E-1,-9.789941711E0
3.128799583E-1,-4.790039062E-3,1.938468933E-1,-9.777816925E0
3.229349583E-1,3.592529297E-3,1.832189941E-1,-9.775571594E0
3.329899583E-1,-7.484436035E-3,1.724414062E-1,-9.792636108E0
3.430449583E-1,-2.409988403E-2,1.748364258E-1,-9.785001984E0
3.530999583E-1,-3.712280273E-2,1.760339355E-1,-9.770182800E0
3.631539583E-1,-3.832031250E-2,1.719923401E-1,-9.778715057E0
3.732089583E-1,-2.903961182E-2,1.761836243E-1,-9.785900116E0
3.832639583E-1,-2.799179077E-2,1.920506287E-1,-9.788744202E0
3.933189583E-1,-2.529739380E-2,2.074685669E-1,-9.781559143E0
4.033739583E-1,-1.751358032E-2,2.107617188E-1,-9.783355408E0
4.134289583E-1,-2.724334717E-2,2.145039368E-1,-9.778116302E0
4.234839583E-1,-2.035766602E-2,2.085163879E-1,-9.778864746E0
4.335379583E-1,-1.526824951E-2,1.951940918E-1,-9.787097626E0
4.435929583E-1,-2.110610962E-2,2.005828857E-1,-9.779463501E0
4.536479583E-1,-3.832031250E-2,1.856140137E-1,-9.779912567E0
4.637029583E-1,-1.796264648E-2,1.727407837E-1,-9.779164124E0
4.737579583E-1,-2.230361938E-2,1.785786438E-1,-9.782457275E0
4.838129583E-1,-2.619552612E-2,1.739382935E-1,-9.772727509E0
4.938669583E-1,-8.831634521E-3,1.881587219E-1,-9.780062256E0
5.039219583E-1,-1.841171265E-2,1.926493835E-1,-9.784253540E0
5.139769583E-1,-2.903961182E-2,2.016307068E-1,-9.786199493E0
5.240319583E-1,-2.679428101E-2,2.040257263E-1,-9.777218170E0
5.340869583E-1,-3.128494263E-2,2.085163879E-1,-9.782457275E0
5.441419583E-1,-3.038681030E-2,2.043251038E-1,-9.790839844E0
5.541969583E-1,-2.784210205E-2,1.947450256E-1,-9.786798248E0
5.642509583E-1,-2.544708252E-2,1.830693054E-1,-9.782008209E0
5.743059583E-1,-3.038681030E-2,1.751358032E-1,-9.780810699E0
5.843609583E-1,-1.691482544E-2,1.742376709E-1,-9.778265991E0
5.944159583E-1,-9.580078125E-3,1.722917175E-1,-9.789492645E0
6.044709583E-1,-7.484436035E-3,1.851649475E-1,-9.785301361E0
6.145259583E-1,-1.990859985E-2,1.984872437E-1,-9.778565369E0
6.245799583E-1,-1.990859985E-2,2.047741699E-1,-9.779613190E0
6.346349583E-1,-2.155517578E-2,2.100132751E-1,-9.783505096E0
6.446899583E-1,-2.200424194E-2,2.061213684E-1,-9.794582062E0
6.547449583E-1,-2.769241333E-2,1.950444031E-1,-9.793384552E0
6.647999583E-1,-2.739303589E-2,1.938468933E-1,-9.778715057E0
6.748549583E-1,-2.320175171E-2,1.802252197E-1,-9.789043579E0
6.849089583E-1,-2.095642090E-2,1.787283325E-1,-9.790540466E0
6.949639583E-1,-3.367996216E-2,1.859133911E-1,-9.787696381E0
7.050189583E-1,-3.397933960E-2,1.924996948E-1,-9.790390778E0
7.150739583E-1,-2.769241333E-2,1.956431580E-1,-9.778415680E0
7.251289583E-1,-3.083587646E-2,1.960922241E-1,-9.780960388E0
7.351839583E-1,-2.275268555E-2,1.944456482E-1,-9.789642334E0
7.452379583E-1,-1.152603149E-2,1.965412903E-1,-9.781259766E0
7.552929583E-1,-6.286926270E-3,1.907034302E-1,-9.796977081E0
7.653479583E-1,-1.242416382E-2,1.904040527E-1,-9.792336731E0
7.754029583E-1,-1.182540894E-2,1.941462708E-1,-9.777667236E0
7.854579583E-1,-2.350112915E-2,1.869612122E-1,-9.786648560E0
7.955129583E-1,-3.397933960E-2,1.905537415E-1,-9.793085175E0
8.055679583E-1,-2.005828857E-2,1.881587219E-1,-9.772577820E0
8.156219583E-1,-2.484832764E-2,1.929487610E-1,-9.787995758E0
8.256769583E-1,-2.874023438E-2,1.938468933E-1,-9.786648560E0
8.357319583E-1,-2.320175171E-2,1.962419128E-1,-9.779762878E0
8.457869583E-1,-2.215393066E-2,1.932481384E-1,-9.777367859E0
8.558419583E-1,-1.676513672E-2,1.941462708E-1,-9.785451050E0
8.658969583E-1,-1.886077881E-2,1.932481384E-1,-9.786049805E0
8.759509583E-1,-2.439926147E-2,2.023791504E-1,-9.788893890E0
8.860059583E-1,-2.484832764E-2,1.907034302E-1,-9.784403229E0
8.960609583E-1,-3.143463135E-2,1.975891113E-1,-9.784702606E0
9.061159583E-1,-3.203338623E-2,1.989363098E-1,-9.785001984E0
9.161709583E-1,-1.167572021E-2,1.957928467E-1,-9.786349182E0
9.262259583E-1,-1.916015625E-2,1.862127686E-1,-9.789193268E0
9.362799583E-1,-1.347198486E-2,1.872605896E-1,-9.771080933E0
9.463349583E-1,-1.871109009E-2,1.874102783E-1,-9.786349182E0
9.563899583E-1,-1.736389160E-2,1.907034302E-1,-9.776170349E0
9.664449583E-1,-2.769241333E-2,1.950444031E-1,-9.779613190E0
9.764999583E-1,-2.649490356E-2,1.938468933E-1,-9.793833618E0
9.865549583E-1,-4.445755005E-2,1.924996948E-1,-9.785900116E0
9.966099583E-1,-2.888992310E-2,1.945953369E-1,-9.790540466E0
1.006663958E0,-2.814147949E-2,1.999841309E-1,-9.779313812E0
1.016718958E0,-1.751358032E-2,1.968406677E-1,-9.772877197E0
1.026773958E0,-2.993774414E-3,1.944456482E-1,-9.789492645E0
1.036828958E0,-8.981323242E-4,1.953437805E-1,-9.784253540E0
1.046883958E0,-6.586303711E-3,1.898052979E-1,-9.785151672E0
1.056938958E0,-1.526824951E-2,1.904040527E-1,-9.793384552E0
1.066992958E0,-2.185455322E-2,1.844165039E-1,-9.771230621E0
1.077047958E0,-2.918930054E-2,1.886077881E-1,-9.783355408E0
1.087102958E0,-2.844085693E-2,1.942959595E-1,-9.788145447E0
1.097157958E0,-1.975891113E-2,1.884580994E-1,-9.772128754E0
1.107212958E0,-2.035766602E-2,1.758842468E-1,-9.791588287E0
1.117267958E0,-2.230361938E-2,1.796264648E-1,-9.783205719E0
1.127321958E0,-2.544708252E-2,1.874102783E-1,-9.781259766E0
1.137376958E0,-2.559677124E-2,1.950444031E-1,-9.790390778E0
1.147431958E0,-3.338058472E-2,1.992356873E-1,-9.785451050E0
1.157486958E0,-3.562591553E-2,2.028282166E-1,-9.788893890E0
1.167541958E0,-2.499801636E-2,1.950444031E-1,-9.790390778E0
1.177596958E0,-2.200424194E-2,2.032772827E-1,-9.775122528E0
1.187650958E0,-2.260299683E-2,1.954934692E-1,-9.781708832E0
1.197705958E0,-1.392105103E-2,1.847158813E-1,-9.776619415E0
1.207760958E0,-1.676513672E-2,1.998344421E-1,-9.778415680E0
1.217815958E0,-2.020797729E-2,1.895059204E-1,-9.789792023E0
1.227870958E0,-2.050735474E-2,1.948947144E-1,-9.791438599E0
1.237926292E0,-2.380050659E-2,1.959425354E-1,-9.782457275E0
1.247981292E0,-2.664459229E-2,1.993853760E-1,-9.788744202E0
1.258035292E0,-2.859054565E-2,1.948947144E-1,-9.781708832E0
1.268090292E0,-3.263214111E-2,1.957928467E-1,-9.776170349E0
1.278145292E0,-3.921844482E-2,2.022294617E-1,-9.793234863E0
1.288200292E0,-1.841171265E-2,1.924996948E-1,-9.773925018E0
1.298255292E0,-1.631607056E-2,1.956431580E-1,-9.791139221E0
1.308310292E0,-2.035766602E-2,1.990859985E-1,-9.777667236E0
1.318364292E0,-1.691482544E-2,1.962419128E-1,-9.771230621E0
1.328419292E0,-3.278182983E-2,1.911524963E-1,-9.786498871E0
1.338474292E0,-2.724334717E-2,1.893562317E-1,-9.787995758E0
1.348529292E0,-2.604583740E-2,1.908531189E-1,-9.789642334E0
1.358584292E0,-1.586700439E-2,1.815724182E-1,-9.781409454E0
1.368639292E0,-1.960922241E-2,1.805245972E-1,-9.774224396E0
1.378693292E0,-1.437011719E-2,1.844165039E-1,-9.785750427E0
1.388748292E0,-1.481918335E-2,1.871109009E-1,-9.786199493E0
1.398803292E0,-1.451980591E-2,1.850152588E-1,-9.780810699E0
1.408858292E0,-1.332229614E-2,1.914518738E-1,-9.787247314E0
1.418913292E0,-1.990859985E-2,1.992356873E-1,-9.787247314E0
1.428968292E0,-2.963836670E-2,1.956431580E-1,-9.783654785E0
1.439023292E0,-2.574645996E-2,1.914518738E-1,-9.797875214E0
1.449077292E0,-1.676513672E-2,1.914518738E-1,-9.780211945E0
1.459132292E0,-2.814147949E-2,2.031275940E-1,-9.783954163E0
1.469187292E0,-1.901046753E-2,1.838177490E-1,-9.787097626E0
1.479242292E0,-2.484832764E-2,1.776805115E-1,-9.777068481E0
1.489297292E0,-2.035766602E-2,1.930984497E-1,-9.785750427E0
1.499352292E0,-2.110610962E-2,1.917512512E-1,-9.773176575E0
1.509406292E0,-2.948867798E-2,1.856140137E-1,-9.776469727E0
1.519461292E0,-1.811233521E-2,1.869612122E-1,-9.794881439E0
1.529516292E0,-1.826202393E-2,1.913021851E-1,-9.770781555E0
1.539571292E0,-1.107696533E-2,1.896556091E-1,-9.782008209E0
1.549626292E0,-1.407073975E-2,1.890568542E-1,-9.785750427E0
1.559681292E0,-2.290237427E-2,1.881587219E-1,-9.773925018E0
1.569735292E0,-2.005828857E-2,1.953437805E-1,-9.786199493E0
1.579790292E0,-2.529739380E-2,1.881587219E-1,-9.774972839E0
1.589845292E0,-2.589614868E-2,1.895059204E-1,-9.786199493E0
1.599900292E0,-2.649490356E-2,2.001338196E-1,-9.788444824E0
1.609955292E0,-3.353027344E-2,2.008822632E-1,-9.781858521E0
1.620010292E0,-3.248245239E-2,1.950444031E-1,-9.783954163E0
1.630065292E0,-2.469863892E-2,2.028282166E-1,-9.791438599E0
1.640119292E0,-1.676513672E-2,1.941462708E-1,-9.785001984E0
1.650174292E0,-2.065704346E-2,1.944456482E-1,-9.791588287E0
1.660229292E0,-1.511856079E-2,1.920506287E-1,-9.782157898E0
1.670284292E0,-2.395019531E-2,1.930984497E-1,-9.787397003E0
1.680339292E0,-3.353027344E-2,1.869612122E-1,-9.787546692E0
1.690394292E0,-1.826202393E-2,1.924996948E-1,-9.781259766E0
1.700448292E0,-1.990859985E-2,1.977388000E-1,-9.789193268E0
1.710503292E0,-3.293151855E-2,1.954934692E-1,-9.786199493E0
1.720558292E0,-2.529739380E-2,1.971400452E-1,-9.772727509E0
1.730613292E0,-2.499801636E-2,1.886077881E-1,-9.779164124E0
1.740668292E0,-2.903961182E-2,1.916015625E-1,-9.782008209E0
1.750723292E0,-2.739303589E-2,1.857637024E-1,-9.781858521E0
1.760777292E0,-3.353027344E-2,1.818717957E-1,-9.788893890E0
1.770832292E0,-2.454895020E-2,1.893562317E-1,-9.781259766E0
1.780887292E0,-1.916015625E-2,1.881587219E-1,-9.773326263E0
1.790942292E0,-2.484832764E-2,1.905537415E-1,-9.798623657E0
1.800997292E0,-1.901046753E-2,1.929487610E-1,-9.776918793E0
1.811052292E0,-9.879455566E-3,1.917512512E-1,-9.776469727E0
1.821106292E0,-5.239105225E-3,1.938468933E-1,-9.790540466E0
1.831161292E0,-1.167572021E-2,1.971400452E-1,-9.775272217E0
1.841216292E0,-1.227447510E-2,1.987866211E-1,-9.781708832E0
1.851271292E0,-1.901046753E-2,1.922003174E-1,-9.782008209E0
1.861326292E0,-2.080673218E-2,1.902543640E-1,-9.782906342E0
1.871381292E0,-2.918930054E-2,1.839674377E-1,-9.795629883E0
1.881436292E0,-2.305206299E-2,1.904040527E-1,-9.781409454E0
1.891490292E0,-2.799179077E-2,1.947450256E-1,-9.782157898E0
1.901545292E0,-3.412902832E-2,1.951940918E-1,-9.787247314E0
1.911600292E0,-3.727249146E-2,1.975891113E-1,-9.780511322E0
1.921655292E0,-3.233276367E-2,1.977388000E-1,-9.793085175E0
1.931710292E0,-1.826202393E-2,2.032772827E-1,-9.781708832E0
1.941765292E0,-1.302291870E-2,1.987866211E-1,-9.780062256E0
1.951819292E0,-1.616638184E-2,1.995350647E-1,-9.787846069E0
1.961874292E0,-1.886077881E-2,1.887574768E-1,-9.785151672E0
1.971929292E0,-2.499801636E-2,1.866618347E-1,-9.792785797E0
1.981984292E0,-1.451980591E-2,1.845661926E-1,-9.786498871E0
1.992039292E0,-2.395019531E-2,1.887574768E-1,-9.785750427E0
2.002094292E0,-2.754272461E-2,1.832189941E-1,-9.786199493E0
2.012148292E0,-3.023712158E-2,1.851649475E-1,-9.775272217E0
2.022203292E0,-3.367996216E-2,1.953437805E-1,-9.785600739E0
2.032258292E0,-3.038681030E-2,2.008822632E-1,-9.791588287E0
2.042313292E0,-2.380050659E-2,1.960922241E-1,-9.782457275E0
2.052368292E0,-1.556762695E-2,1.986369324E-1,-9.783056030E0
2.062423292E0,-1.646575928E-2,1.960922241E-1,-9.773925018E0
2.072478292E0,-2.170486450E-2,1.927990723E-1,-9.780062256E0
2.082532292E0,-1.287322998E-2,1.859133911E-1,-9.780361633E0
2.092587292E0,-1.392105103E-2,1.719923401E-1,-9.770182800E0
2.102642292E0,-1.212478638E-2,1.805245972E-1,-9.790091400E0
2.112697292E0,-1.466949463E-2,1.817221069E-1,-9.792037354E0
2.122752292E0,-1.960922241E-2,1.805245972E-1,-9.787546692E0
2.132807292E0,-2.290237427E-2,1.926493835E-1,-9.794881439E0
2.142861292E0,-2.619552612E-2,1.968406677E-1,-9.782606964E0
2.152916292E0,-2.020797729E-2,2.002835083E-1,-9.781409454E0
2.162971292E0,-3.293151855E-2,2.091151428E-1,-9.787247314E0
2.173026292E0,-2.709365845E-2,1.996847534E-1,-9.777367859E0
2.183081292E0,-3.427871704E-2,1.993853760E-1,-9.780511322E0
2.193136292E0,-2.963836670E-2,1.968406677E-1,-9.786349182E0
2.203190292E0,-2.125579834E-2,1.841171265E-1,-9.783355408E0
2.213245292E0,-2.155517578E-2,1.790277100E-1,-9.786049805E0
2.223300292E0,-1.661544800E-2,1.779798889E-1,-9.779463501E0
2.233355042E0,-1.481918335E-2,1.848655701E-1,-9.789941711E0
2.243410042E0,-8.681945801E-3,1.853146362E-1,-9.787846069E0
2.253465042E0,-1.362167358E-2,1.881587219E-1,-9.786349182E0
2.263519042E0,-2.035766602E-2,1.986369324E-1,-9.785900116E0
2.273574042E0,-2.454895020E-2,2.037263489E-1,-9.776020660E0
2.283629042E0,-2.215393066E-2,2.026785278E-1,-9.785600739E0
2.293684042E0,-3.053649902E-2,2.034269714E-1,-9.766440582E0
