"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838071609636E9,"2023-04-30 16:01:11.610 UTC+09:00"
"PAUSE",1.137588916660752E1,1.682838082985594E9,"2023-04-30 16:01:22.986 UTC+09:00"
